-0.481, 0.000, 0, -0.483, -0.001, -1.0, 0
-0.483, -0.001, 0, -0.485, -0.003, -1.0, 0
-0.485, -0.003, 0, -0.489, -0.004, -1.0, 0
-0.489, -0.004, 0, -0.494, -0.005, -1.0, 0
-0.494, -0.005, 0, -0.501, -0.006, -1.0, 0
-0.501, -0.006, 0, -0.508, -0.008, -1.0, 0
-0.508, -0.008, 0, -0.517, -0.009, -1.0, 0
-0.517, -0.009, 0, -0.527, -0.010, -1.0, 0
-0.527, -0.010, 0, -0.537, -0.011, -1.0, 0
-0.537, -0.011, 0, -0.549, -0.012, -1.0, 0
-0.549, -0.012, 0, -0.561, -0.012, -1.0, 0
-0.561, -0.012, 0, -0.574, -0.013, -1.0, 0
-0.574, -0.013, 0, -0.588, -0.014, -1.0, 0
-0.588, -0.014, 0, -0.602, -0.014, -1.0, 0
-0.602, -0.014, 0, -0.617, -0.015, -1.0, 0
-0.617, -0.015, 0, -0.632, -0.015, -1.0, 0
-0.632, -0.015, 0, -0.647, -0.015, -1.0, 0
-0.647, -0.015, 0, -0.663, -0.015, -1.0, 0
-0.663, -0.015, 0, -0.678, -0.015, -1.0, 0
-0.678, -0.015, 0, -0.693, -0.015, -1.0, 0
-0.693, -0.015, 0, -0.708, -0.015, -1.0, 0
-0.708, -0.015, 0, -0.723, -0.015, -1.0, 0
-0.723, -0.015, 0, -0.737, -0.014, -1.0, 0
-0.737, -0.014, 0, -0.751, -0.014, -1.0, 0
-0.751, -0.014, 0, -0.764, -0.013, -1.0, 0
-0.764, -0.013, 0, -0.776, -0.013, -1.0, 0
-0.776, -0.013, 0, -0.788, -0.012, -1.0, 0
-0.788, -0.012, 0, -0.799, -0.011, -1.0, 0
-0.799, -0.011, 0, -0.809, -0.010, -1.0, 0
-0.809, -0.010, 0, -0.818, -0.009, -1.0, 0
-0.818, -0.009, 0, -0.827, -0.008, -1.0, 0
-0.827, -0.008, 0, -0.834, -0.007, -1.0, 0
-0.834, -0.007, 0, -0.840, -0.006, -1.0, 0
-0.840, -0.006, 0, -0.846, -0.005, -1.0, 0
-0.846, -0.005, 0, -0.850, -0.004, -1.0, 0
-0.850, -0.004, 2, -0.851, -0.001, -1.0, 0
-0.851, -0.001, 2, -0.849, 0.002, -1.0, 0
-0.849, 0.002, 0, -0.846, 0.003, -1.0, 0
-0.846, 0.003, 2, -0.840, 0.006, -1.0, 0
-0.840, 0.006, 2, -0.831, 0.009, -1.0, 0
-0.831, 0.009, 2, -0.819, 0.012, -1.0, 0
-0.819, 0.012, 2, -0.804, 0.015, -1.0, 0
-0.804, 0.015, 2, -0.786, 0.018, -1.0, 0
-0.786, 0.018, 2, -0.766, 0.021, -1.0, 0
-0.766, 0.021, 2, -0.743, 0.023, -1.0, 0
-0.743, 0.023, 2, -0.717, 0.026, -1.0, 0
-0.717, 0.026, 2, -0.689, 0.028, -1.0, 0
-0.689, 0.028, 2, -0.658, 0.030, -1.0, 0
-0.658, 0.030, 2, -0.626, 0.032, -1.0, 0
-0.626, 0.032, 2, -0.592, 0.034, -1.0, 0
-0.592, 0.034, 2, -0.556, 0.036, -1.0, 0
-0.556, 0.036, 2, -0.519, 0.037, -1.0, 0
-0.519, 0.037, 2, -0.481, 0.038, -1.0, 0
-0.481, 0.038, 2, -0.443, 0.039, -1.0, 0
-0.443, 0.039, 2, -0.404, 0.039, -1.0, 0
-0.404, 0.039, 2, -0.365, 0.039, -1.0, 0
-0.365, 0.039, 2, -0.326, 0.039, -1.0, 0
-0.326, 0.039, 2, -0.288, 0.038, -1.0, 0
-0.288, 0.038, 2, -0.250, 0.038, -1.0, 0
-0.250, 0.038, 2, -0.213, 0.037, -1.0, 0
-0.213, 0.037, 2, -0.177, 0.036, -1.0, 0
