-0.593, 0.000, 2, -0.616, 0.027, -1.0, 6
-0.616, 0.027, 2, -0.568, -0.017, -1.0, 5
-0.568, -0.017, 0, -0.585, 0.004, -1.0, 1
-0.585, 0.004, 2, -0.582, 0.004, -1.0, 0
-0.582, 0.004, 2, -0.581, 0.010, -1.0, 2
-0.581, 0.010, 2, -0.570, 0.007, -1.0, 0
-0.570, 0.007, 2, -0.587, 0.033, -1.0, 6
-0.587, 0.033, 2, -0.551, 0.010, -1.0, 1
-0.551, 0.010, 2, -0.531, 0.001, -1.0, 3
-0.531, 0.001, 0, -0.512, -0.010, -1.0, 5
-0.512, -0.010, 0, -0.503, -0.011, -1.0, 5
-0.503, -0.011, 0, -0.520, 0.013, -1.0, 2
-0.520, 0.013, 2, -0.506, 0.009, -1.0, 0
-0.506, 0.009, 2, -0.496, 0.011, -1.0, 1
-0.496, 0.011, 2, -0.486, 0.010, -1.0, 0
-0.486, 0.010, 1, -0.481, 0.015, -1.0, 2
-0.481, 0.015, 1, -0.491, 0.035, -1.0, 6
-0.491, 0.035, 2, -0.436, -0.010, -1.0, 5
-0.436, -0.010, 0, -0.452, 0.014, -1.0, 2
-0.452, 0.014, 0, -0.439, 0.008, -1.0, 1
-0.439, 0.008, 0, -0.459, 0.031, -1.0, 6
-0.459, 0.031, 0, -0.410, -0.016, -1.0, 5
-0.410, -0.016, 0, -0.443, 0.017, -1.0, 4
-0.443, 0.017, 0, -0.426, 0.002, -1.0, 1
-0.426, 0.002, 0, -0.427, -0.000, -1.0, 1
-0.427, -0.000, 0, -0.421, -0.013, -1.0, 3
-0.421, -0.013, 0, -0.426, -0.014, -1.0, 3
-0.426, -0.014, 0, -0.447, -0.001, -1.0, 2
-0.447, -0.001, 0, -0.429, -0.028, -1.0, 5
-0.429, -0.028, 0, -0.474, 0.006, -1.0, 4
-0.474, 0.006, 0, -0.470, -0.011, -1.0, 0
-0.470, -0.011, 0, -0.487, -0.007, -1.0, 2
-0.487, -0.007, 0, -0.485, -0.024, -1.0, 3
-0.485, -0.024, 0, -0.535, 0.010, -1.0, 6
-0.535, 0.010, 2, -0.514, -0.024, -1.0, 3
-0.514, -0.024, 0, -0.564, 0.010, -1.0, 6
-0.564, 0.010, 2, -0.577, 0.011, -1.0, 6
-0.577, 0.011, 2, -0.570, -0.007, -1.0, 2
-0.570, -0.007, 0, -0.603, 0.012, -1.0, 6
-0.603, 0.012, 2, -0.590, -0.012, -1.0, 0
-0.590, -0.012, 0, -0.592, -0.022, -1.0, 3
-0.592, -0.022, 0, -0.640, 0.012, -1.0, 6
-0.640, 0.012, 2, -0.606, -0.031, -1.0, 5
-0.606, -0.031, 0, -0.642, -0.006, -1.0, 2
-0.642, -0.006, 1, -0.647, -0.009, -1.0, 1
-0.647, -0.009, 0, -0.658, -0.011, -1.0, 0
-0.658, -0.011, 0, -0.669, -0.011, -1.0, 0
-0.669, -0.011, 0, -0.669, -0.020, -1.0, 3
-0.669, -0.020, 0, -0.704, 0.005, -1.0, 4
-0.704, 0.005, 1, -0.714, 0.006, -1.0, 4
-0.714, 0.006, 1, -0.706, -0.007, -1.0, 1
-0.706, -0.007, 0, -0.739, 0.017, -1.0, 6
-0.739, 0.017, 2, -0.718, -0.004, -1.0, 1
-0.718, -0.004, 1, -0.728, 0.001, -1.0, 2
-0.728, 0.001, 1, -0.716, -0.012, -1.0, 3
-0.716, -0.012, 0, -0.718, -0.012, -1.0, 3
-0.718, -0.012, 0, -0.729, -0.002, -1.0, 0
-0.729, -0.002, 1, -0.745, 0.015, -1.0, 4
-0.745, 0.015, 2, -0.742, 0.017, -1.0, 4
-0.742, 0.017, 2, -0.728, 0.010, -1.0, 2
-0.728, 0.010, 1, -0.716, 0.006, -1.0, 0
-0.716, 0.006, 1, -0.708, 0.008, -1.0, 1
-0.708, 0.008, 1, -0.690, -0.001, -1.0, 3
-0.690, -0.001, 1, -0.680, 0.000, -1.0, 3
-0.680, 0.000, 1, -0.678, 0.012, -1.0, 1
-0.678, 0.012, 2, -0.670, 0.018, -1.0, 2
-0.670, 0.018, 2, -0.665, 0.030, -1.0, 4
-0.665, 0.030, 2, -0.658, 0.042, -1.0, 6
-0.658, 0.042, 2, -0.612, 0.020, -1.0, 1
-0.612, 0.020, 2, -0.598, 0.026, -1.0, 2
-0.598, 0.026, 2, -0.550, 0.002, -1.0, 5
-0.550, 0.002, 2, -0.527, 0.004, -1.0, 5
-0.527, 0.004, 2, -0.521, 0.026, -1.0, 1
-0.521, 0.026, 1, -0.522, 0.050, -1.0, 6
-0.522, 0.050, 2, -0.470, 0.027, -1.0, 1
-0.470, 0.027, 1, -0.436, 0.015, -1.0, 3
-0.436, 0.015, 0, -0.427, 0.029, -1.0, 2
-0.427, 0.029, 0, -0.425, 0.047, -1.0, 6
-0.425, 0.047, 2, -0.358, 0.002, -1.0, 5
-0.358, 0.002, 0, -0.338, -0.000, -1.0, 5
-0.338, -0.000, 0, -0.321, -0.002, -1.0, 5
-0.321, -0.002, 0, -0.350, 0.040, -1.0, 6
-0.350, 0.040, 2, -0.325, 0.030, -1.0, 4
-0.325, 0.030, 0, -0.277, -0.007, -1.0, 5
-0.277, -0.007, 0, -0.292, 0.015, -1.0, 2
-0.292, 0.015, 0, -0.270, -0.003, -1.0, 3
-0.270, -0.003, 0, -0.275, 0.005, -1.0, 0
-0.275, 0.005, 0, -0.288, 0.017, -1.0, 4
-0.288, 0.017, 0, -0.254, -0.021, -1.0, 5
-0.254, -0.021, 0, -0.282, 0.002, -1.0, 2
-0.282, 0.002, 0, -0.288, -0.001, -1.0, 2
-0.288, -0.001, 0, -0.307, 0.006, -1.0, 4
-0.307, 0.006, 0, -0.318, 0.004, -1.0, 4
-0.318, 0.004, 0, -0.317, -0.014, -1.0, 0
-0.317, -0.014, 0, -0.339, -0.011, -1.0, 2
-0.339, -0.011, 0, -0.357, -0.014, -1.0, 2
-0.357, -0.014, 0, -0.373, -0.021, -1.0, 0
-0.373, -0.021, 0, -0.395, -0.022, -1.0, 1
-0.395, -0.022, 0, -0.401, -0.045, -1.0, 5
-0.401, -0.045, 2, -0.451, -0.020, -1.0, 2
-0.451, -0.020, 0, -0.471, -0.025, -1.0, 1
-0.471, -0.025, 0, -0.490, -0.038, -1.0, 3
-0.490, -0.038, 0, -0.553, -0.004, -1.0, 6
-0.553, -0.004, 0, -0.563, -0.025, -1.0, 2
-0.563, -0.025, 0, -0.588, -0.030, -1.0, 1
-0.588, -0.030, 0, -0.619, -0.030, -1.0, 1
-0.619, -0.030, 0, -0.650, -0.030, -1.0, 1
-0.650, -0.030, 0, -0.662, -0.051, -1.0, 5
-0.662, -0.051, 0, -0.739, -0.006, -1.0, 6
-0.739, -0.006, 0, -0.749, -0.026, -1.0, 2
-0.749, -0.026, 0, -0.774, -0.029, -1.0, 1
-0.774, -0.029, 0, -0.803, -0.029, -1.0, 1
-0.803, -0.029, 0, -0.832, -0.028, -1.0, 1
-0.832, -0.028, 0, -0.861, -0.028, -1.0, 0
-0.861, -0.028, 0, -0.903, -0.012, -1.0, 4
-0.903, -0.012, 1, -0.917, -0.019, -1.0, 2
-0.917, -0.019, 1, -0.933, -0.021, -1.0, 1
-0.933, -0.021, 1, -0.953, -0.019, -1.0, 1
-0.953, -0.019, 1, -0.951, -0.037, -1.0, 5
-0.951, -0.037, 1, -0.991, -0.010, -1.0, 2
-0.991, -0.010, 1, -0.999, -0.012, -1.0, 0
-0.999, -0.012, 1, -1.009, -0.010, -1.0, 0
-1.009, -0.010, 1, -1.041, 0.017, -1.0, 6
-1.041, 0.017, 2, -1.020, -0.004, -1.0, 0
-1.020, -0.004, 1, -1.047, 0.023, -1.0, 6
-1.047, 0.023, 2, -1.035, 0.017, -1.0, 4
-1.035, 0.017, 2, -1.004, -0.005, -1.0, 3
-1.004, -0.005, 1, -1.022, 0.023, -1.0, 4
-1.022, 0.023, 2, -0.985, 0.001, -1.0, 3
-0.985, 0.001, 2, -0.979, 0.016, -1.0, 1
-0.979, 0.016, 2, -0.967, 0.023, -1.0, 2
