-0.435, 0.000, 0, -0.437, -0.002, -1.0, 0
-0.437, -0.002, 0, -0.440, -0.003, -1.0, 0
-0.440, -0.003, 0, -0.445, -0.005, -1.0, 0
-0.445, -0.005, 0, -0.451, -0.007, -1.0, 0
-0.451, -0.007, 0, -0.459, -0.008, -1.0, 0
-0.459, -0.008, 0, -0.469, -0.010, -1.0, 0
-0.469, -0.010, 0, -0.480, -0.011, -1.0, 0
-0.480, -0.011, 0, -0.492, -0.012, -1.0, 0
-0.492, -0.012, 0, -0.506, -0.013, -1.0, 0
-0.506, -0.013, 0, -0.520, -0.015, -1.0, 0
-0.520, -0.015, 0, -0.536, -0.016, -1.0, 0
-0.536, -0.016, 0, -0.552, -0.017, -1.0, 0
-0.552, -0.017, 0, -0.570, -0.017, -1.0, 0
-0.570, -0.017, 0, -0.588, -0.018, -1.0, 0
-0.588, -0.018, 0, -0.606, -0.019, -1.0, 0
-0.606, -0.019, 0, -0.625, -0.019, -1.0, 0
-0.625, -0.019, 0, -0.644, -0.019, -1.0, 0
-0.644, -0.019, 0, -0.664, -0.019, -1.0, 0
-0.664, -0.019, 0, -0.683, -0.019, -1.0, 0
-0.683, -0.019, 0, -0.702, -0.019, -1.0, 0
-0.702, -0.019, 0, -0.721, -0.019, -1.0, 0
-0.721, -0.019, 0, -0.739, -0.018, -1.0, 0
-0.739, -0.018, 0, -0.757, -0.018, -1.0, 0
-0.757, -0.018, 0, -0.774, -0.017, -1.0, 0
-0.774, -0.017, 0, -0.791, -0.017, -1.0, 0
-0.791, -0.017, 0, -0.807, -0.016, -1.0, 0
-0.807, -0.016, 0, -0.822, -0.015, -1.0, 0
-0.822, -0.015, 0, -0.836, -0.014, -1.0, 0
-0.836, -0.014, 0, -0.849, -0.013, -1.0, 0
-0.849, -0.013, 0, -0.861, -0.012, -1.0, 0
-0.861, -0.012, 0, -0.871, -0.011, -1.0, 0
-0.871, -0.011, 1, -0.880, -0.009, -1.0, 0
-0.880, -0.009, 1, -0.886, -0.006, -1.0, 0
-0.886, -0.006, 2, -0.890, -0.003, -1.0, 0
-0.890, -0.003, 2, -0.890, 0.000, -1.0, 0
-0.890, 0.000, 2, -0.886, 0.003, -1.0, 0
-0.886, 0.003, 2, -0.880, 0.006, -1.0, 0
-0.880, 0.006, 2, -0.870, 0.010, -1.0, 0
-0.870, 0.010, 2, -0.857, 0.013, -1.0, 0
-0.857, 0.013, 2, -0.842, 0.016, -1.0, 0
-0.842, 0.016, 2, -0.823, 0.019, -1.0, 0
-0.823, 0.019, 2, -0.801, 0.022, -1.0, 0
-0.801, 0.022, 2, -0.776, 0.025, -1.0, 0
-0.776, 0.025, 2, -0.748, 0.027, -1.0, 0
-0.748, 0.027, 2, -0.718, 0.030, -1.0, 0
-0.718, 0.030, 2, -0.686, 0.032, -1.0, 0
-0.686, 0.032, 2, -0.651, 0.035, -1.0, 0
-0.651, 0.035, 0, -0.617, 0.035, -1.0, 0
-0.617, 0.035, 2, -0.581, 0.036, -1.0, 0
-0.581, 0.036, 2, -0.543, 0.038, -1.0, 0
-0.543, 0.038, 2, -0.504, 0.039, -1.0, 0
-0.504, 0.039, 2, -0.465, 0.040, -1.0, 0
-0.465, 0.040, 2, -0.424, 0.040, -1.0, 0
-0.424, 0.040, 2, -0.384, 0.040, -1.0, 0
-0.384, 0.040, 2, -0.344, 0.040, -1.0, 0
-0.344, 0.040, 2, -0.303, 0.040, -1.0, 0
-0.303, 0.040, 2, -0.264, 0.040, -1.0, 0
-0.264, 0.040, 2, -0.225, 0.039, -1.0, 0
-0.225, 0.039, 2, -0.187, 0.038, -1.0, 0
-0.187, 0.038, 2, -0.150, 0.037, -1.0, 0
-0.150, 0.037, 2, -0.115, 0.036, -1.0, 0
-0.115, 0.036, 2, -0.080, 0.034, -1.0, 0
-0.080, 0.034, 2, -0.048, 0.033, -1.0, 0
-0.048, 0.033, 2, -0.016, 0.031, -1.0, 0
-0.016, 0.031, 2, 0.013, 0.030, -1.0, 0
0.013, 0.030, 2, 0.042, 0.028, -1.0, 0
0.042, 0.028, 2, 0.069, 0.027, -1.0, 0
0.069, 0.027, 2, 0.094, 0.025, -1.0, 0
0.094, 0.025, 2, 0.118, 0.024, -1.0, 0
0.118, 0.024, 2, 0.141, 0.023, -1.0, 0
0.141, 0.023, 2, 0.162, 0.021, -1.0, 0
0.162, 0.021, 2, 0.182, 0.020, -1.0, 0
0.182, 0.020, 1, 0.200, 0.018, -1.0, 0
0.200, 0.018, 2, 0.217, 0.017, -1.0, 0
0.217, 0.017, 2, 0.233, 0.016, -1.0, 0
