0.041, -0.036, -0.031, -0.038, 0, -0.007, -0.733, -0.467, 0.195, 0, 4
0.017, -0.023, 0.020, 0.001, 0, -0.227, -0.272, 0.267, 0.922, 0, 5
-0.024, -0.026, -0.022, -0.006, 0, -0.024, -0.221, -0.022, 0.279, 1, 0
-0.024, -0.221, -0.022, 0.279, 0, -0.273, -0.470, 0.231, 1.188, 0, 5
-0.043, 0.008, 0.037, 0.038, 0, 0.410, 0.072, -0.018, 1.153, 1, 6
0.410, 0.072, -0.018, 1.153, 1, -0.094, -0.496, -0.391, 0.011, 0, 4
0.040, 0.039, -0.021, -0.017, 0, 0.092, -0.051, -0.362, 0.221, 0, 3
0.014, 0.024, 0.016, 0.013, 0, -0.040, -0.358, -0.087, 0.325, 1, 2
-0.040, -0.358, -0.087, 0.325, 0, -0.044, -0.553, -0.080, 0.623, 1, 2
-0.044, -0.553, -0.080, 0.623, 1, -0.043, -0.675, -0.400, 0.274, 0, 4
0.043, -0.010, 0.041, 0.014, 0, 0.095, -0.101, -0.300, 0.272, 0, 3
0.005, -0.044, 0.021, -0.004, 0, -0.240, -0.294, 0.268, 0.919, 0, 5
-0.041, -0.017, 0.035, -0.013, 0, -0.041, -0.213, 0.035, 0.290, 1, 0
-0.041, -0.213, 0.035, 0.290, 1, 0.407, 0.242, -0.015, 0.820, 1, 6
0.407, 0.242, -0.015, 0.820, 1, -0.046, 0.177, 0.041, -0.271, 1, 0
-0.046, 0.177, 0.041, -0.271, 0, -0.043, -0.019, 0.035, 0.034, 1, 0
-0.043, -0.019, 0.035, 0.034, 0, -0.043, -0.215, 0.036, 0.338, 1, 0
-0.043, -0.215, 0.036, 0.338, 1, -0.291, -0.074, 0.290, 0.680, 0, 5
-0.045, 0.023, 0.004, 0.015, 0, 0.008, -0.068, -0.336, 0.261, 0, 3
-0.009, 0.014, -0.008, 0.006, 0, -0.252, -0.235, 0.239, 0.919, 0, 5
-0.041, 0.047, 0.042, 0.019, 0, 0.012, -0.044, -0.298, 0.277, 0, 3
-0.019, -0.040, 0.010, -0.026, 0, -0.264, -0.290, 0.257, 0.893, 0, 5
0.025, 0.022, 0.036, 0.038, 0, -0.218, -0.227, 0.284, 0.965, 0, 5
-0.004, 0.035, -0.016, -0.044, 0, -0.050, -0.663, -0.452, 0.194, 0, 4
0.033, 0.008, 0.019, -0.031, 0, -0.022, -0.373, -0.085, 0.282, 1, 2
-0.022, -0.373, -0.085, 0.282, 0, -0.039, -0.210, 0.009, 0.530, 1, 1
-0.039, -0.210, 0.009, 0.530, 1, -0.034, -0.374, -0.068, 0.295, 1, 2
-0.034, -0.374, -0.068, 0.295, 0, -0.226, -0.437, 0.288, 1.207, 0, 5
-0.011, -0.022, 0.024, 0.033, 0, -0.080, -0.045, 0.010, 0.298, 1, 1
-0.080, -0.045, 0.010, 0.298, 1, -0.071, -0.209, -0.072, 0.063, 1, 2
-0.071, -0.209, -0.072, 0.063, 0, -0.084, -0.046, 0.018, 0.315, 1, 1
-0.084, -0.046, 0.018, 0.315, 1, -0.020, -0.024, 0.039, 0.068, 1, 0
-0.020, -0.024, 0.039, 0.068, 0, -0.068, -0.723, -0.395, 0.323, 0, 4
0.038, 0.003, -0.016, 0.023, 0, 0.038, -0.192, -0.016, 0.310, 1, 0
0.038, -0.192, -0.016, 0.310, 1, 0.034, 0.004, -0.009, 0.013, 1, 0
0.034, 0.004, -0.009, 0.013, 0, -0.013, -0.694, -0.444, 0.253, 0, 4
0.012, -0.045, 0.039, -0.010, 0, -0.037, -0.744, -0.396, 0.245, 0, 4
-0.003, -0.024, -0.033, -0.000, 0, -0.050, -0.722, -0.468, 0.232, 0, 4
-0.031, -0.043, 0.020, -0.034, 0, -0.032, -0.238, 0.020, 0.265, 1, 0
