-0.022, 0.013, 0.008, 0.024, 1, -0.022, 0.208, 0.009, -0.266, 1, 0
-0.022, 0.208, 0.009, -0.266, 0, -0.018, 0.013, 0.003, 0.029, 1, 0
-0.018, 0.013, 0.003, 0.029, 1, -0.065, -0.295, -0.431, -0.312, 0, 4
-0.007, -0.047, 0.006, -0.034, 0, -0.077, -0.069, -0.009, 0.225, 1, 1
-0.077, -0.069, -0.009, 0.225, 1, -0.013, -0.047, 0.010, -0.031, 1, 0
-0.013, -0.047, 0.010, -0.031, 0, -0.069, -0.428, -0.094, 0.279, 1, 2
-0.069, -0.428, -0.094, 0.279, 1, -0.019, -0.047, 0.015, -0.025, 1, 0
-0.019, -0.047, 0.015, -0.025, 0, -0.075, -0.429, -0.089, 0.287, 1, 2
-0.075, -0.429, -0.089, 0.287, 1, -0.025, -0.048, 0.020, -0.016, 1, 0
-0.025, -0.048, 0.020, -0.016, 0, 0.026, -0.138, -0.321, 0.236, 0, 3
0.001, -0.031, 0.026, 0.006, 1, -0.046, -0.339, -0.409, -0.328, 0, 4
-0.016, 0.016, 0.048, -0.043, 1, -0.063, -0.292, -0.388, -0.370, 0, 4
0.038, -0.007, -0.023, -0.020, 0, 0.090, -0.096, -0.364, 0.218, 0, 3
-0.047, 0.020, -0.005, -0.011, 0, -0.291, -0.229, 0.242, 0.903, 0, 5
-0.020, 0.024, -0.010, -0.017, 0, -0.067, -0.674, -0.445, 0.223, 0, 4
0.028, -0.017, 0.049, 0.008, 1, -0.019, -0.325, -0.386, -0.319, 0, 4
-0.018, 0.034, 0.026, 0.006, 1, 0.034, 0.333, -0.315, -0.326, 0, 3
-0.026, -0.003, -0.034, 0.002, 0, -0.095, -0.025, -0.048, 0.248, 1, 1
-0.095, -0.025, -0.048, 0.248, 1, -0.030, -0.002, -0.029, -0.019, 1, 0
-0.030, -0.002, -0.029, -0.019, 0, 0.422, 0.063, -0.084, 1.075, 1, 6
0.422, 0.063, -0.084, 1.075, 1, -0.034, -0.001, -0.024, -0.038, 1, 0
-0.034, -0.001, -0.024, -0.038, 0, -0.089, -0.382, -0.127, 0.262, 1, 2
-0.089, -0.382, -0.127, 0.262, 0, 0.014, -0.286, -0.360, 0.485, 0, 3
0.040, 0.014, 0.013, -0.020, 0, -0.204, -0.235, 0.259, 0.900, 0, 5
-0.038, -0.005, -0.044, -0.032, 0, -0.038, -0.199, -0.045, 0.247, 1, 0
-0.038, -0.199, -0.045, 0.247, 1, -0.111, 0.169, -0.054, -0.096, 1, 1
-0.111, 0.169, -0.054, -0.096, 0, -0.042, -0.198, -0.041, 0.220, 1, 0
-0.042, -0.198, -0.041, 0.220, 1, 0.006, 0.103, -0.377, -0.133, 0, 3
-0.036, -0.007, -0.000, 0.048, 1, 0.417, 0.449, -0.055, 0.567, 1, 6
0.417, 0.449, -0.055, 0.567, 1, -0.079, -0.119, -0.439, -0.587, 0, 4
0.008, -0.003, -0.021, 0.003, 0, -0.039, -0.701, -0.456, 0.240, 0, 4
0.032, 0.005, -0.043, 0.010, 0, -0.212, -0.243, 0.204, 0.912, 1, 5
-0.212, -0.243, 0.204, 0.912, 1, 0.028, 0.007, -0.037, -0.017, 1, 0
0.028, 0.007, -0.037, -0.017, 0, 0.028, -0.188, -0.038, 0.264, 1, 0
0.028, -0.188, -0.038, 0.264, 1, -0.044, 0.180, -0.047, -0.076, 1, 1
-0.044, 0.180, -0.047, -0.076, 0, 0.025, -0.187, -0.033, 0.242, 1, 0
0.025, -0.187, -0.033, 0.242, 1, -0.223, -0.045, 0.219, 0.562, 0, 5
0.031, 0.007, -0.009, -0.020, 0, -0.025, -0.374, -0.112, 0.285, 1, 2
-0.025, -0.374, -0.112, 0.285, 1, 0.027, 0.007, -0.004, -0.025, 1, 0
0.027, 0.007, -0.004, -0.025, 0, 0.479, 0.073, -0.060, 1.077, 1, 6
0.479, 0.073, -0.060, 1.077, 1, 0.023, 0.008, 0.001, -0.028, 1, 0
0.023, 0.008, 0.001, -0.028, 0, -0.045, -0.015, -0.014, 0.229, 1, 1
-0.045, -0.015, -0.014, 0.229, 1, 0.020, 0.008, 0.006, -0.028, 1, 0
0.020, 0.008, 0.006, -0.028, 0, -0.049, -0.015, -0.009, 0.231, 1, 1
-0.049, -0.015, -0.009, 0.231, 1, 0.016, 0.007, 0.010, -0.024, 1, 0
0.016, 0.007, 0.010, -0.024, 0, 0.469, 0.072, -0.045, 1.083, 1, 6
0.469, 0.072, -0.045, 1.083, 1, 0.012, 0.007, 0.015, -0.018, 1, 0
0.012, 0.007, 0.015, -0.018, 0, -0.043, -0.375, -0.088, 0.294, 1, 2
-0.043, -0.375, -0.088, 0.294, 1, 0.009, 0.007, 0.021, -0.008, 1, 0
0.009, 0.007, 0.021, -0.008, 1, -0.235, 0.148, 0.268, 0.328, 0, 5
0.023, -0.029, -0.003, 0.013, 0, -0.025, -0.727, -0.438, 0.255, 0, 4
-0.006, 0.043, 0.040, 0.017, 1, 0.047, 0.342, -0.300, -0.310, 0, 3
-0.034, -0.042, -0.024, -0.025, 0, -0.103, -0.064, -0.039, 0.224, 1, 1
-0.103, -0.064, -0.039, 0.224, 1, -0.039, -0.041, -0.019, -0.041, 1, 0
-0.039, -0.041, -0.019, -0.041, 0, 0.412, 0.024, -0.075, 1.057, 1, 6
0.412, 0.024, -0.075, 1.057, 1, -0.045, -0.041, -0.015, -0.053, 1, 0
-0.045, -0.041, -0.015, -0.053, 0, -0.289, -0.290, 0.231, 0.858, 0, 5
0.048, -0.025, -0.011, -0.002, 0, 0.500, 0.040, -0.066, 1.098, 1, 6
0.500, 0.040, -0.066, 1.098, 1, 0.043, -0.025, -0.005, -0.009, 1, 0
0.043, -0.025, -0.005, -0.009, 0, -0.201, -0.274, 0.242, 0.905, 0, 5
-0.045, -0.028, 0.045, -0.001, 1, 0.007, 0.272, -0.296, -0.326, 0, 3
0.040, 0.027, -0.028, -0.017, 0, 0.493, 0.092, -0.084, 1.078, 1, 6
0.493, 0.092, -0.084, 1.078, 1, 0.038, 0.028, -0.023, -0.035, 1, 0
0.038, 0.028, -0.023, -0.035, 0, 0.490, 0.093, -0.079, 1.062, 1, 6
0.490, 0.093, -0.079, 1.062, 1, 0.035, 0.028, -0.019, -0.049, 1, 0
0.035, 0.028, -0.019, -0.049, 0, -0.208, -0.221, 0.228, 0.860, 0, 5
0.017, -0.013, 0.005, 0.036, 1, -0.039, -0.004, -0.097, -0.240, 1, 2
-0.039, -0.004, -0.097, -0.240, 0, 0.020, -0.013, 0.001, 0.040, 1, 0
0.020, -0.013, 0.001, 0.040, 1, 0.072, 0.287, -0.339, -0.300, 0, 3
-0.030, 0.029, 0.026, -0.007, 1, 0.423, 0.484, -0.029, 0.520, 1, 6
0.423, 0.484, -0.029, 0.520, 1, -0.072, -0.084, -0.415, -0.626, 0, 4
0.032, 0.027, -0.019, 0.045, 0, 0.484, 0.093, -0.073, 1.143, 1, 6
0.484, 0.093, -0.073, 1.143, 1, 0.029, 0.028, -0.011, 0.033, 1, 0
0.029, 0.028, -0.011, 0.033, 0, 0.482, 0.093, -0.066, 1.134, 1, 6
0.482, 0.093, -0.066, 1.134, 1, 0.026, 0.028, -0.004, 0.027, 1, 0
0.026, 0.028, -0.004, 0.027, 0, 0.079, -0.062, -0.344, 0.271, 0, 3
-0.036, -0.038, -0.014, 0.012, 0, -0.084, -0.736, -0.449, 0.251, 0, 4
0.036, -0.027, -0.002, 0.028, 0, 0.087, -0.117, -0.343, 0.273, 0, 3
-0.031, 0.033, 0.033, 0.002, 1, 0.022, 0.332, -0.308, -0.328, 0, 3
-0.001, 0.042, -0.048, 0.039, 0, -0.069, 0.020, -0.062, 0.281, 1, 1
-0.069, 0.020, -0.062, 0.281, 1, -0.003, 0.043, -0.041, 0.009, 1, 0
-0.003, 0.043, -0.041, 0.009, 0, 0.050, -0.047, -0.382, 0.241, 0, 3
0.024, 0.014, -0.007, -0.040, 0, -0.220, -0.235, 0.239, 0.874, 0, 5
-0.002, 0.016, 0.018, -0.020, 0, -0.049, -0.683, -0.417, 0.229, 0, 4
-0.018, -0.016, 0.041, -0.041, 1, -0.074, -0.008, -0.063, -0.306, 1, 2
-0.074, -0.008, -0.063, -0.306, 0, -0.015, -0.017, 0.034, -0.016, 1, 0
-0.015, -0.017, 0.034, -0.016, 1, -0.015, 0.177, 0.033, -0.298, 1, 0
-0.015, 0.177, 0.033, -0.298, 0, -0.012, -0.018, 0.027, 0.005, 1, 0
-0.012, -0.018, 0.027, 0.005, 1, -0.059, -0.326, -0.408, -0.328, 0, 4
0.036, -0.034, -0.010, -0.036, 0, -0.033, -0.056, -0.025, 0.218, 1, 1
-0.033, -0.056, -0.025, 0.218, 1, 0.031, -0.034, -0.006, -0.043, 1, 0
0.031, -0.034, -0.006, -0.043, 0, 0.083, -0.124, -0.347, 0.201, 0, 3
-0.002, -0.050, -0.032, 0.013, 0, -0.050, -0.747, -0.466, 0.245, 0, 4
0.016, 0.023, 0.042, 0.033, 1, 0.069, 0.322, -0.298, -0.294, 0, 3
0.014, -0.049, 0.002, -0.019, 0, 0.013, -0.244, 0.001, 0.274, 1, 0
0.013, -0.244, 0.001, 0.274, 1, 0.008, -0.049, 0.007, -0.018, 1, 0
0.008, -0.049, 0.007, -0.018, 0, 0.007, -0.245, 0.006, 0.277, 1, 0
0.007, -0.245, 0.006, 0.277, 1, 0.002, -0.050, 0.012, -0.014, 1, 0
0.002, -0.050, 0.012, -0.014, 0, -0.046, -0.748, -0.423, 0.233, 0, 4
0.049, 0.042, -0.022, -0.038, 0, 0.503, 0.107, -0.078, 1.059, 1, 6
0.503, 0.107, -0.078, 1.059, 1, 0.047, 0.042, -0.018, -0.052, 1, 0
0.047, 0.042, -0.018, -0.052, 0, -0.007, -0.339, -0.122, 0.249, 1, 2
-0.007, -0.339, -0.122, 0.249, 0, 0.097, -0.242, -0.355, 0.474, 0, 3
0.031, 0.036, 0.040, -0.042, 1, -0.015, -0.272, -0.396, -0.372, 0, 4
0.012, -0.028, -0.022, 0.047, 0, -0.232, -0.277, 0.226, 0.956, 0, 5
-0.038, 0.043, 0.034, 0.011, 1, -0.093, 0.051, -0.069, -0.257, 1, 2
-0.093, 0.051, -0.069, -0.257, 0, -0.033, 0.042, 0.028, 0.032, 1, 0
-0.033, 0.042, 0.028, 0.032, 1, -0.087, 0.050, -0.074, -0.237, 1, 2
