0.029, -0.016, 0.050, -0.028, 1, 0.081, 0.283, -0.292, -0.352, 0, 3
-0.002, -0.032, 0.021, -0.034, 1, 0.449, 0.423, -0.035, 0.491, 1, 6
0.449, 0.423, -0.035, 0.491, 0, 0.052, 0.072, -0.327, -0.068, 0, 3
0.045, 0.002, 0.008, 0.033, 1, -0.199, 0.144, 0.256, 0.366, 0, 5
0.047, -0.009, -0.027, 0.040, 1, -0.197, 0.133, 0.221, 0.362, 0, 5
-0.041, 0.006, -0.032, -0.001, 0, -0.088, -0.692, -0.467, 0.232, 0, 4
-0.009, 0.026, -0.001, -0.042, 0, -0.056, -0.672, -0.437, 0.200, 0, 4
-0.024, 0.019, 0.000, 0.002, 0, -0.268, -0.230, 0.247, 0.918, 0, 5
0.028, -0.022, 0.033, -0.034, 1, -0.041, 0.345, 0.018, -0.352, 1, 1
-0.041, 0.345, 0.018, -0.352, 0, 0.484, 0.237, -0.029, 0.798, 1, 6
0.484, 0.237, -0.029, 0.798, 1, 0.083, 0.276, -0.315, -0.345, 0, 3
0.032, 0.043, 0.014, 0.032, 1, -0.022, 0.051, -0.089, -0.242, 1, 2
-0.022, 0.051, -0.089, -0.242, 0, 0.038, 0.042, 0.009, 0.040, 1, 0
0.038, 0.042, 0.009, 0.040, 1, -0.030, 0.410, -0.004, -0.285, 1, 1
-0.030, 0.410, -0.004, -0.285, 0, -0.004, -0.461, -0.430, -0.003, 0, 4
0.028, 0.000, -0.011, 0.018, 1, -0.027, 0.009, -0.114, -0.264, 1, 2
-0.027, 0.009, -0.114, -0.264, 0, 0.484, 0.261, -0.072, 0.822, 1, 6
0.484, 0.261, -0.072, 0.822, 1, 0.484, 0.456, -0.072, 0.525, 1, 6
0.484, 0.456, -0.072, 0.525, 1, -0.011, -0.112, -0.457, -0.634, 0, 4
-0.004, -0.023, -0.044, 0.044, 1, -0.051, -0.330, -0.478, -0.312, 0, 4
0.038, -0.019, -0.039, 0.019, 0, -0.010, -0.716, -0.474, 0.249, 0, 4
0.023, -0.043, -0.001, -0.036, 0, -0.033, -0.425, -0.104, 0.271, 1, 2
-0.033, -0.425, -0.104, 0.271, 1, 0.018, -0.043, 0.004, -0.037, 1, 0
0.018, -0.043, 0.004, -0.037, 0, 0.017, -0.239, 0.003, 0.257, 1, 0
0.017, -0.239, 0.003, 0.257, 1, 0.064, 0.061, -0.333, -0.082, 0, 3
-0.015, 0.017, 0.006, 0.007, 1, 0.438, 0.473, -0.049, 0.528, 1, 6
0.438, 0.473, -0.049, 0.528, 1, 0.042, 0.512, -0.340, -0.621, 0, 3
-0.045, 0.003, 0.000, 0.020, 1, -0.289, 0.144, 0.248, 0.351, 0, 5
0.031, -0.015, 0.046, -0.037, 1, 0.483, 0.440, -0.010, 0.496, 1, 6
0.483, 0.440, -0.010, 0.496, 1, 0.487, 0.634, -0.017, 0.218, 1, 6
0.487, 0.634, -0.017, 0.218, 1, -0.013, 0.382, -0.076, -0.859, 1, 2
-0.013, 0.382, -0.076, -0.859, 0, 0.506, 0.633, -0.046, 0.238, 1, 6
0.506, 0.633, -0.046, 0.238, 1, 0.113, 0.673, -0.343, -0.910, 0, 3
-0.044, -0.011, -0.018, -0.008, 0, -0.112, -0.033, -0.032, 0.244, 1, 1
-0.112, -0.033, -0.032, 0.244, 1, 0.404, 0.250, -0.068, 0.792, 1, 6
0.404, 0.250, -0.068, 0.792, 1, -0.117, 0.357, -0.027, -0.351, 1, 1
-0.117, 0.357, -0.027, -0.351, 0, 0.408, 0.250, -0.074, 0.784, 1, 6
0.408, 0.250, -0.074, 0.784, 1, -0.045, 0.185, -0.019, -0.325, 1, 0
-0.045, 0.185, -0.019, -0.325, 0, 0.411, 0.251, -0.081, 0.772, 1, 6
0.411, 0.251, -0.081, 0.772, 1, 0.011, 0.291, -0.367, -0.387, 0, 3
0.048, -0.004, -0.047, 0.003, 0, 0.100, -0.094, -0.388, 0.234, 0, 3
-0.016, 0.018, 0.041, 0.001, 1, -0.071, 0.026, -0.062, -0.264, 1, 2
-0.071, 0.026, -0.062, -0.264, 0, 0.441, 0.277, -0.020, 0.839, 1, 6
0.441, 0.277, -0.020, 0.839, 1, -0.011, 0.212, 0.036, -0.254, 1, 0
-0.011, 0.212, 0.036, -0.254, 0, -0.251, -0.038, 0.278, 0.673, 0, 5
0.027, -0.024, 0.040, 0.027, 1, -0.021, -0.332, -0.394, -0.303, 0, 4
-0.022, -0.004, 0.001, 0.027, 1, -0.090, 0.363, -0.013, -0.301, 1, 1
-0.090, 0.363, -0.013, -0.301, 1, -0.018, 0.386, -0.004, -0.557, 1, 0
-0.018, 0.386, -0.004, -0.557, 0, -0.010, 0.191, -0.015, -0.266, 1, 0
-0.010, 0.191, -0.015, -0.266, 0, 0.446, 0.256, -0.076, 0.833, 1, 6
0.446, 0.256, -0.076, 0.833, 1, -0.075, 0.364, -0.034, -0.313, 1, 1
-0.075, 0.364, -0.034, -0.313, 0, 0.450, 0.257, -0.081, 0.820, 1, 6
