-0.531, 0.000, 0, -0.531, 0.000, -1.0, 1
-0.531, 0.000, 0, -0.533, -0.001, -1.0, 1
-0.533, -0.001, 0, -0.536, -0.002, -1.0, 1
-0.536, -0.002, 0, -0.540, -0.003, -1.0, 1
-0.540, -0.003, 0, -0.544, -0.004, -1.0, 1
-0.544, -0.004, 0, -0.550, -0.004, -1.0, 1
-0.550, -0.004, 0, -0.556, -0.005, -1.0, 1
-0.556, -0.005, 0, -0.563, -0.006, -1.0, 1
-0.563, -0.006, 0, -0.570, -0.007, -1.0, 1
-0.570, -0.007, 0, -0.579, -0.007, -1.0, 1
-0.579, -0.007, 0, -0.588, -0.008, -1.0, 1
-0.588, -0.008, 0, -0.597, -0.008, -1.0, 1
-0.597, -0.008, 0, -0.607, -0.009, -1.0, 1
-0.607, -0.009, 0, -0.617, -0.009, -1.0, 1
-0.617, -0.009, 0, -0.628, -0.010, -1.0, 1
-0.628, -0.010, 0, -0.638, -0.010, -1.0, 1
-0.638, -0.010, 0, -0.649, -0.010, -1.0, 1
-0.649, -0.010, 0, -0.660, -0.010, -1.0, 1
-0.660, -0.010, 0, -0.671, -0.010, -1.0, 1
-0.671, -0.010, 0, -0.682, -0.010, -1.0, 1
-0.682, -0.010, 0, -0.693, -0.010, -1.0, 1
-0.693, -0.010, 0, -0.703, -0.010, -1.0, 1
-0.703, -0.010, 2, -0.712, -0.007, -1.0, 1
-0.712, -0.007, 2, -0.717, -0.005, -1.0, 1
-0.717, -0.005, 2, -0.721, -0.003, -1.0, 1
-0.721, -0.003, 2, -0.722, -0.000, -1.0, 1
-0.722, -0.000, 2, -0.712, -0.009, -1.0, 3
-0.712, -0.009, 2, -0.708, -0.006, -1.0, 3
-0.708, -0.006, 2, -0.702, -0.004, -1.0, 3
-0.702, -0.004, 2, -0.694, -0.002, -1.0, 3
-0.694, -0.002, 2, -0.692, 0.012, -1.0, 1
-0.692, 0.012, 2, -0.679, 0.014, -1.0, 1
-0.679, 0.014, 2, -0.670, 0.020, -1.0, 2
-0.670, 0.020, 0, -0.655, 0.020, -1.0, 2
-0.655, 0.020, 0, -0.640, 0.020, -1.0, 2
-0.640, 0.020, 0, -0.625, 0.020, -1.0, 2
-0.625, 0.020, 0, -0.610, 0.020, -1.0, 2
-0.610, 0.020, 0, -0.581, 0.004, -1.0, 3
-0.581, 0.004, 0, -0.568, 0.004, -1.0, 3
-0.568, 0.004, 0, -0.555, 0.003, -1.0, 3
-0.555, 0.003, 0, -0.542, 0.002, -1.0, 3
-0.542, 0.002, 0, -0.531, 0.002, -1.0, 3
-0.531, 0.002, 0, -0.520, 0.001, -1.0, 3
-0.520, 0.001, 0, -0.510, -0.000, -1.0, 3
-0.510, -0.000, 0, -0.502, -0.001, -1.0, 3
-0.502, -0.001, 0, -0.494, -0.002, -1.0, 3
-0.494, -0.002, 0, -0.487, -0.004, -1.0, 3
-0.487, -0.004, 0, -0.482, -0.005, -1.0, 3
-0.482, -0.005, 0, -0.478, -0.006, -1.0, 3
