-0.544, 0.000, 0, -0.570, 0.024, -1.0, 6
-0.570, 0.024, 0, -0.546, -0.001, -1.0, 1
-0.546, -0.001, 0, -0.548, -0.002, -1.0, 1
-0.548, -0.002, 0, -0.568, 0.012, -1.0, 4
-0.568, 0.012, 2, -0.580, 0.023, -1.0, 6
-0.580, 0.023, 0, -0.538, -0.023, -1.0, 5
-0.538, -0.023, 0, -0.586, 0.021, -1.0, 6
-0.586, 0.021, 0, -0.556, -0.014, -1.0, 3
-0.556, -0.014, 0, -0.576, -0.000, -1.0, 2
-0.576, -0.000, 0, -0.581, -0.001, -1.0, 2
-0.581, -0.001, 0, -0.582, -0.005, -1.0, 1
-0.582, -0.005, 0, -0.614, 0.018, -1.0, 6
-0.614, 0.018, 0, -0.622, 0.018, -1.0, 6
-0.622, 0.018, 0, -0.620, 0.007, -1.0, 4
-0.620, 0.007, 0, -0.612, -0.007, -1.0, 1
-0.612, -0.007, 0, -0.646, 0.016, -1.0, 6
-0.646, 0.016, 0, -0.610, -0.029, -1.0, 5
-0.610, -0.029, 0, -0.629, -0.019, -1.0, 3
-0.629, -0.019, 0, -0.648, -0.009, -1.0, 0
-0.648, -0.009, 0, -0.682, 0.016, -1.0, 6
-0.682, 0.016, 2, -0.655, -0.017, -1.0, 3
-0.655, -0.017, 0, -0.687, 0.008, -1.0, 4
-0.687, 0.008, 2, -0.667, -0.015, -1.0, 3
-0.667, -0.015, 0, -0.687, -0.000, -1.0, 2
-0.687, -0.000, 2, -0.710, 0.022, -1.0, 6
-0.710, 0.022, 2, -0.686, -0.001, -1.0, 0
-0.686, -0.001, 2, -0.690, 0.006, -1.0, 2
-0.690, 0.006, 2, -0.681, 0.004, -1.0, 0
-0.681, 0.004, 2, -0.674, 0.007, -1.0, 1
-0.674, 0.007, 2, -0.647, -0.012, -1.0, 5
-0.647, -0.012, 0, -0.659, 0.009, -1.0, 1
-0.659, 0.009, 0, -0.652, 0.008, -1.0, 0
-0.652, 0.008, 0, -0.644, 0.008, -1.0, 0
-0.644, 0.008, 0, -0.635, 0.009, -1.0, 1
-0.635, 0.009, 0, -0.644, 0.022, -1.0, 4
-0.644, 0.022, 0, -0.621, 0.008, -1.0, 1
-0.621, 0.008, 0, -0.615, 0.007, -1.0, 0
-0.615, 0.007, 0, -0.607, 0.008, -1.0, 1
-0.607, 0.008, 0, -0.602, 0.006, -1.0, 0
-0.602, 0.006, 0, -0.596, 0.006, -1.0, 0
-0.596, 0.006, 0, -0.580, -0.005, -1.0, 3
-0.580, -0.005, 0, -0.575, -0.005, -1.0, 3
-0.575, -0.005, 0, -0.580, 0.005, -1.0, 1
-0.580, 0.005, 2, -0.555, -0.014, -1.0, 5
-0.555, -0.014, 0, -0.560, -0.005, -1.0, 3
-0.560, -0.005, 0, -0.564, 0.006, -1.0, 1
-0.564, 0.006, 2, -0.550, -0.004, -1.0, 3
-0.550, -0.004, 0, -0.545, -0.005, -1.0, 3
-0.545, -0.005, 0, -0.555, 0.009, -1.0, 2
-0.555, 0.009, 2, -0.560, 0.021, -1.0, 4
-0.560, 0.021, 0, -0.540, 0.005, -1.0, 0
-0.540, 0.005, 2, -0.524, -0.004, -1.0, 3
-0.524, -0.004, 0, -0.534, 0.010, -1.0, 2
-0.534, 0.010, 2, -0.538, 0.021, -1.0, 4
-0.538, 0.021, 0, -0.498, -0.015, -1.0, 5
-0.498, -0.015, 0, -0.514, 0.004, -1.0, 0
-0.514, 0.004, 2, -0.535, 0.030, -1.0, 6
-0.535, 0.030, 2, -0.503, 0.007, -1.0, 1
-0.503, 0.007, 2, -0.522, 0.032, -1.0, 6
-0.522, 0.032, 2, -0.470, -0.013, -1.0, 5
-0.470, -0.013, 0, -0.484, 0.006, -1.0, 0
-0.484, 0.006, 2, -0.502, 0.032, -1.0, 6
-0.502, 0.032, 2, -0.469, 0.007, -1.0, 0
-0.469, 0.007, 2, -0.476, 0.023, -1.0, 4
-0.476, 0.023, 0, -0.435, -0.013, -1.0, 5
-0.435, -0.013, 0, -0.455, 0.010, -1.0, 2
-0.455, 0.010, 2, -0.443, 0.007, -1.0, 1
-0.443, 0.007, 2, -0.443, 0.011, -1.0, 2
-0.443, 0.011, 2, -0.447, 0.021, -1.0, 4
-0.447, 0.021, 0, -0.427, 0.005, -1.0, 0
-0.427, 0.005, 2, -0.447, 0.030, -1.0, 6
-0.447, 0.030, 0, -0.419, 0.003, -1.0, 0
-0.419, 0.003, 2, -0.416, 0.003, -1.0, 0
-0.416, 0.003, 2, -0.437, 0.029, -1.0, 6
-0.437, 0.029, 0, -0.410, 0.002, -1.0, 0
-0.410, 0.002, 2, -0.407, 0.003, -1.0, 1
-0.407, 0.003, 2, -0.431, 0.027, -1.0, 6
-0.431, 0.027, 0, -0.406, 0.000, -1.0, 0
-0.406, 0.000, 0, -0.406, -0.001, -1.0, 1
-0.406, -0.001, 0, -0.401, -0.013, -1.0, 3
-0.401, -0.013, 0, -0.396, -0.025, -1.0, 5
-0.396, -0.025, 0, -0.403, -0.027, -1.0, 5
-0.403, -0.027, 0, -0.422, -0.019, -1.0, 3
-0.422, -0.019, 0, -0.458, 0.004, -1.0, 4
-0.458, 0.004, 2, -0.478, 0.015, -1.0, 6
-0.478, 0.015, 2, -0.462, -0.010, -1.0, 0
-0.462, -0.010, 0, -0.488, 0.004, -1.0, 4
-0.488, 0.004, 2, -0.464, -0.030, -1.0, 5
-0.464, -0.030, 0, -0.501, -0.007, -1.0, 2
-0.501, -0.007, 0, -0.524, 0.002, -1.0, 4
-0.524, 0.002, 0, -0.513, -0.024, -1.0, 3
-0.513, -0.024, 0, -0.543, -0.010, -1.0, 2
-0.543, -0.010, 0, -0.579, 0.009, -1.0, 6
-0.579, 0.009, 2, -0.594, 0.010, -1.0, 6
-0.594, 0.010, 2, -0.597, 0.002, -1.0, 4
-0.597, 0.002, 0, -0.596, -0.014, -1.0, 0
-0.596, -0.014, 0, -0.590, -0.034, -1.0, 5
-0.590, -0.034, 0, -0.625, -0.015, -1.0, 0
-0.625, -0.015, 0, -0.639, -0.014, -1.0, 1
-0.639, -0.014, 0, -0.680, 0.010, -1.0, 6
-0.680, 0.010, 2, -0.649, -0.033, -1.0, 5
