0.004, -0.045, -0.025, -0.031, 0, 0.055, -0.135, -0.366, 0.207, 0, 3
0.024, -0.001, -0.023, -0.014, 0, -0.045, -0.023, -0.037, 0.236, 1, 1
-0.045, -0.023, -0.037, 0.236, 1, -0.027, -0.503, -0.453, -0.078, 0, 4
-0.012, 0.015, 0.001, 0.021, 1, -0.081, 0.382, -0.013, -0.307, 1, 1
-0.081, 0.382, -0.013, -0.307, 0, -0.063, -0.172, -0.107, 0.036, 1, 2
-0.063, -0.172, -0.107, 0.036, 0, 0.045, -0.076, -0.344, 0.265, 0, 3
-0.017, 0.015, 0.003, 0.040, 1, -0.072, 0.024, -0.100, -0.238, 1, 2
-0.072, 0.024, -0.100, -0.238, 0, -0.257, -0.039, 0.246, 0.665, 0, 5
0.010, -0.006, 0.011, 0.046, 1, 0.010, 0.189, 0.012, -0.243, 1, 0
0.010, 0.189, 0.012, -0.243, 0, 0.014, -0.006, 0.007, 0.053, 1, 0
0.014, -0.006, 0.007, 0.053, 1, 0.014, 0.189, 0.008, -0.237, 1, 0
0.014, 0.189, 0.008, -0.237, 0, -0.030, -0.510, -0.432, 0.008, 0, 4
-0.016, 0.035, 0.028, -0.028, 1, -0.259, 0.176, 0.275, 0.312, 0, 5
0.015, -0.045, 0.044, 0.039, 1, -0.033, -0.353, -0.390, -0.290, 0, 4
-0.003, 0.012, -0.049, -0.016, 0, -0.050, -0.685, -0.484, 0.211, 0, 4
-0.040, 0.015, 0.009, 0.002, 1, 0.012, 0.314, -0.331, -0.335, 0, 3
0.016, -0.046, 0.044, -0.043, 1, -0.229, 0.095, 0.290, 0.302, 0, 5
-0.034, 0.006, 0.015, 0.043, 1, 0.019, 0.306, -0.325, -0.293, 0, 3
-0.011, -0.015, -0.005, -0.026, 0, -0.255, -0.264, 0.242, 0.888, 0, 5
-0.004, -0.047, -0.049, 0.026, 0, -0.005, -0.241, -0.048, 0.303, 1, 0
-0.005, -0.241, -0.048, 0.303, 1, -0.057, -0.548, -0.477, -0.055, 0, 4
0.029, 0.047, -0.026, 0.021, 0, 0.483, 0.112, -0.081, 1.116, 1, 6
0.483, 0.112, -0.081, 1.116, 1, -0.020, -0.456, -0.455, -0.045, 0, 4
0.006, 0.029, -0.011, 0.039, 1, 0.007, 0.224, -0.011, -0.257, 1, 0
0.007, 0.224, -0.011, -0.257, 0, -0.044, -0.157, -0.119, 0.047, 1, 2
-0.044, -0.157, -0.119, 0.047, 0, 0.464, 0.094, -0.070, 1.131, 1, 6
0.464, 0.094, -0.070, 1.131, 1, 0.008, 0.029, -0.009, 0.023, 1, 0
0.008, 0.029, -0.009, 0.023, 1, -0.060, 0.397, -0.022, -0.308, 1, 1
-0.060, 0.397, -0.022, -0.308, 0, 0.014, 0.030, -0.014, 0.017, 1, 0
0.014, 0.030, -0.014, 0.017, 1, 0.466, 0.485, -0.069, 0.531, 1, 6
0.466, 0.485, -0.069, 0.531, 1, -0.028, -0.083, -0.454, -0.626, 0, 4
-0.038, 0.028, -0.022, 0.009, 1, -0.106, 0.396, -0.036, -0.326, 1, 1
-0.106, 0.396, -0.036, -0.326, 0, -0.080, -0.474, -0.462, -0.054, 0, 4
-0.046, -0.046, -0.015, -0.036, 0, -0.046, -0.241, -0.015, 0.252, 1, 0
-0.046, -0.241, -0.015, 0.252, 1, -0.051, -0.045, -0.010, -0.045, 1, 0
-0.051, -0.045, -0.010, -0.045, 0, -0.000, -0.136, -0.352, 0.197, 0, 3
-0.027, 0.017, 0.011, 0.019, 1, -0.270, 0.158, 0.259, 0.353, 0, 5
-0.031, 0.033, -0.011, -0.039, 0, -0.077, -0.665, -0.447, 0.201, 0, 4
-0.046, 0.040, -0.015, -0.015, 1, -0.100, 0.049, -0.118, -0.298, 1, 2
-0.100, 0.049, -0.118, -0.298, 0, -0.096, -0.146, -0.125, -0.011, 1, 2
-0.096, -0.146, -0.125, -0.011, 0, 0.012, -0.050, -0.363, 0.213, 0, 3
-0.004, 0.050, 0.017, 0.017, 1, -0.247, 0.191, 0.264, 0.353, 0, 5
0.039, 0.025, -0.036, 0.046, 0, 0.039, -0.170, -0.036, 0.327, 1, 0
0.039, -0.170, -0.036, 0.327, 1, 0.488, 0.286, -0.084, 0.835, 1, 6
0.488, 0.286, -0.084, 0.835, 1, -0.019, 0.035, -0.132, -0.264, 1, 2
-0.019, 0.035, -0.132, -0.264, 0, 0.093, 0.132, -0.375, -0.042, 0, 3
-0.035, 0.002, -0.031, -0.044, 0, -0.103, -0.021, -0.046, 0.203, 1, 1
-0.103, -0.021, -0.046, 0.203, 1, -0.107, 0.175, -0.042, -0.100, 1, 1
-0.107, 0.175, -0.042, -0.100, 0, -0.039, -0.192, -0.029, 0.220, 1, 0
-0.039, -0.192, -0.029, 0.220, 1, -0.098, -0.183, -0.127, -0.067, 1, 2
-0.098, -0.183, -0.127, -0.067, 0, 0.410, 0.069, -0.081, 1.014, 1, 6
0.410, 0.069, -0.081, 1.014, 1, 0.006, 0.109, -0.362, -0.145, 0, 3
0.008, 0.025, -0.032, -0.014, 0, 0.460, 0.091, -0.088, 1.080, 1, 6
0.460, 0.091, -0.088, 1.080, 1, -0.050, -0.160, -0.130, -0.020, 1, 2
-0.050, -0.160, -0.130, -0.020, 0, -0.239, -0.223, 0.220, 0.873, 0, 5
-0.004, 0.007, -0.042, 0.020, 0, -0.073, -0.015, -0.056, 0.263, 1, 1
-0.073, -0.015, -0.056, 0.263, 1, 0.444, 0.269, -0.091, 0.805, 1, 6
0.444, 0.269, -0.091, 0.805, 1, 0.044, 0.309, -0.376, -0.358, 0, 3
0.030, -0.036, -0.009, 0.038, 1, -0.214, 0.106, 0.239, 0.365, 0, 5
-0.027, 0.015, -0.009, -0.015, 1, -0.096, 0.382, -0.023, -0.346, 1, 1
-0.096, 0.382, -0.023, -0.346, 0, 0.430, 0.275, -0.071, 0.790, 1, 6
0.430, 0.275, -0.071, 0.790, 1, -0.078, 0.024, -0.119, -0.304, 1, 2
-0.078, 0.024, -0.119, -0.304, 0, 0.434, 0.275, -0.078, 0.780, 1, 6
0.434, 0.275, -0.078, 0.780, 1, 0.434, 0.471, -0.078, 0.481, 1, 6
0.434, 0.471, -0.078, 0.481, 1, 0.038, 0.511, -0.370, -0.677, 0, 3
0.044, 0.032, 0.002, 0.016, 1, -0.024, 0.399, -0.012, -0.312, 1, 1
-0.024, 0.399, -0.012, -0.312, 0, 0.502, 0.292, -0.058, 0.828, 1, 6
0.502, 0.292, -0.058, 0.828, 1, 0.003, -0.276, -0.438, -0.326, 0, 4
0.022, 0.002, -0.020, 0.016, 0, 0.022, -0.193, -0.019, 0.303, 1, 0
0.022, -0.193, -0.019, 0.303, 1, -0.037, -0.184, -0.116, 0.019, 1, 2
-0.037, -0.184, -0.116, 0.019, 0, -0.225, -0.246, 0.234, 0.916, 0, 5
-0.015, 0.037, 0.011, -0.019, 1, 0.438, 0.492, -0.045, 0.503, 1, 6
0.438, 0.492, -0.045, 0.503, 1, -0.010, 0.427, 0.005, -0.598, 1, 0
-0.010, 0.427, 0.005, -0.598, 0, -0.070, 0.404, -0.022, -0.339, 1, 1
-0.070, 0.404, -0.022, -0.339, 0, -0.065, 0.209, -0.028, -0.049, 1, 1
-0.065, 0.209, -0.028, -0.049, 0, 0.004, -0.158, -0.014, 0.275, 1, 0
0.004, -0.158, -0.014, 0.275, 1, -0.243, -0.017, 0.239, 0.601, 0, 5
-0.025, -0.017, -0.003, 0.031, 1, -0.269, 0.124, 0.245, 0.360, 0, 5
0.021, -0.027, -0.016, 0.008, 0, -0.027, -0.725, -0.451, 0.246, 0, 4
0.026, 0.014, -0.016, 0.014, 0, -0.020, -0.684, -0.451, 0.251, 0, 4
0.042, -0.030, 0.045, 0.035, 1, 0.041, 0.164, 0.046, -0.243, 1, 0
0.041, 0.164, 0.046, -0.243, 0, -0.199, -0.086, 0.288, 0.686, 0, 5
0.044, -0.001, -0.029, 0.035, 0, 0.096, -0.091, -0.369, 0.272, 0, 3
0.044, -0.026, -0.019, -0.026, 0, -0.026, -0.049, -0.034, 0.225, 1, 1
-0.026, -0.049, -0.034, 0.225, 1, -0.030, 0.147, -0.028, -0.074, 1, 1
-0.030, 0.147, -0.028, -0.074, 0, -0.009, -0.724, -0.450, 0.200, 0, 4
0.001, -0.023, 0.010, 0.031, 1, 0.053, 0.277, -0.330, -0.306, 0, 3
0.014, -0.010, 0.009, -0.027, 0, -0.041, -0.392, -0.095, 0.283, 1, 2
-0.041, -0.392, -0.095, 0.283, 1, 0.062, 0.094, -0.327, -0.069, 0, 3
0.014, -0.021, 0.036, 0.016, 1, 0.465, 0.434, -0.019, 0.546, 1, 6
0.465, 0.434, -0.019, 0.546, 1, -0.052, 0.541, 0.017, -0.581, 1, 1
-0.052, 0.541, 0.017, -0.581, 0, -0.031, -0.013, -0.082, -0.229, 1, 2
-0.031, -0.013, -0.082, -0.229, 0, -0.020, -0.526, -0.419, 0.006, 0, 4
-0.029, 0.032, -0.045, -0.003, 0, -0.076, -0.665, -0.480, 0.225, 0, 4
0.004, 0.005, -0.008, -0.030, 0, -0.051, -0.377, -0.112, 0.274, 1, 2
-0.051, -0.377, -0.112, 0.274, 1, -0.243, -0.049, 0.243, 0.588, 0, 5
-0.006, -0.037, 0.001, 0.024, 1, -0.007, 0.159, 0.001, -0.269, 1, 0
-0.007, 0.159, 0.001, -0.269, 0, 0.048, 0.068, -0.345, -0.023, 0, 3
0.039, 0.017, 0.040, -0.003, 1, -0.008, -0.291, -0.395, -0.332, 0, 4
0.028, 0.013, 0.005, -0.042, 0, -0.019, -0.685, -0.431, 0.203, 0, 4
-0.007, -0.021, -0.008, -0.024, 0, 0.445, 0.044, -0.064, 1.077, 1, 6
0.445, 0.044, -0.064, 1.077, 1, -0.059, -0.524, -0.438, -0.079, 0, 4
0.007, 0.029, -0.013, -0.034, 0, 0.008, -0.166, -0.013, 0.255, 1, 0
