0.045, -0.039, -0.030, 0.032, 0, -0.024, -0.061, -0.043, 0.279, 1, 1
-0.024, -0.061, -0.043, 0.279, 1, -0.204, -0.092, 0.224, 0.636, 0, 5
-0.044, 0.013, 0.030, 0.044, 1, -0.112, 0.380, 0.017, -0.275, 1, 1
-0.112, 0.380, 0.017, -0.275, 0, 0.413, 0.273, -0.029, 0.874, 1, 6
0.413, 0.273, -0.029, 0.874, 1, -0.108, 0.380, 0.013, -0.256, 1, 1
-0.108, 0.380, 0.013, -0.256, 0, -0.090, -0.175, -0.080, 0.095, 1, 2
-0.090, -0.175, -0.080, 0.095, 1, -0.103, 0.379, 0.011, -0.240, 1, 1
-0.103, 0.379, 0.011, -0.240, 0, -0.099, 0.183, 0.007, 0.060, 1, 1
-0.099, 0.183, 0.007, 0.060, 1, 0.022, 0.311, -0.318, -0.238, 0, 3
-0.010, 0.045, -0.017, 0.026, 1, -0.064, 0.054, -0.119, -0.257, 1, 2
-0.064, 0.054, -0.119, -0.257, 0, 0.448, 0.306, -0.077, 0.827, 1, 6
0.448, 0.306, -0.077, 0.827, 1, -0.058, 0.054, -0.124, -0.269, 1, 2
-0.058, 0.054, -0.124, -0.269, 0, -0.053, -0.140, -0.130, 0.017, 1, 2
-0.053, -0.140, -0.130, 0.017, 0, 0.003, -0.149, -0.027, 0.286, 1, 0
0.003, -0.149, -0.027, 0.286, 1, -0.000, 0.047, -0.021, -0.015, 1, 0
-0.000, 0.047, -0.021, -0.015, 0, -0.068, 0.024, -0.036, 0.235, 1, 1
-0.068, 0.024, -0.036, 0.235, 1, -0.058, -0.139, -0.119, -0.014, 1, 2
-0.058, -0.139, -0.119, -0.014, 0, -0.245, -0.201, 0.230, 0.882, 0, 5
-0.040, -0.014, 0.011, 0.048, 1, 0.012, 0.286, -0.329, -0.289, 0, 3
-0.007, -0.029, -0.048, 0.033, 0, -0.054, -0.727, -0.482, 0.260, 0, 4
0.038, -0.023, 0.006, 0.009, 1, 0.090, 0.277, -0.335, -0.329, 0, 3
-0.031, 0.004, 0.029, -0.009, 1, -0.078, -0.304, -0.406, -0.342, 0, 4
0.044, -0.007, -0.006, -0.016, 0, 0.497, 0.059, -0.062, 1.085, 1, 6
0.497, 0.059, -0.062, 1.085, 1, 0.492, 0.254, -0.057, 0.791, 1, 6
0.492, 0.254, -0.057, 0.791, 1, -0.029, 0.361, -0.016, -0.349, 1, 1
-0.029, 0.361, -0.016, -0.349, 0, -0.003, -0.509, -0.443, -0.071, 0, 4
-0.045, 0.022, 0.028, 0.010, 1, 0.407, 0.477, -0.028, 0.537, 1, 6
0.407, 0.477, -0.028, 0.537, 1, -0.041, 0.412, 0.022, -0.558, 1, 0
-0.041, 0.412, 0.022, -0.558, 0, -0.088, 0.030, -0.092, -0.244, 1, 2
-0.088, 0.030, -0.092, -0.244, 0, -0.083, -0.165, -0.097, 0.052, 1, 2
-0.083, -0.165, -0.097, 0.052, 0, -0.075, -0.677, -0.428, 0.283, 0, 4
-0.016, -0.028, -0.007, 0.016, 1, -0.085, 0.340, -0.021, -0.314, 1, 1
-0.085, 0.340, -0.021, -0.314, 0, 0.439, 0.232, -0.067, 0.823, 1, 6
0.439, 0.232, -0.067, 0.823, 1, -0.257, 0.114, 0.235, 0.339, 0, 5
