-0.492, 0.000, 0, -0.494, -0.001, -1.0, 0
-0.494, -0.001, 0, -0.496, -0.002, -1.0, 0
-0.496, -0.002, 2, -0.498, -0.002, -1.0, 0
-0.498, -0.002, 2, -0.499, -0.001, -1.0, 0
-0.499, -0.001, 0, -0.501, -0.002, -1.0, 0
-0.501, -0.002, 2, -0.502, -0.001, -1.0, 0
-0.502, -0.001, 0, -0.504, -0.002, -1.0, 0
-0.504, -0.002, 2, -0.506, -0.002, -1.0, 0
-0.506, -0.002, 2, -0.506, -0.001, -1.0, 0
-0.506, -0.001, 0, -0.508, -0.002, -1.0, 0
-0.508, -0.002, 2, -0.509, -0.001, -1.0, 0
-0.509, -0.001, 0, -0.511, -0.002, -1.0, 0
-0.511, -0.002, 2, -0.512, -0.001, -1.0, 0
-0.512, -0.001, 0, -0.514, -0.002, -1.0, 0
-0.514, -0.002, 2, -0.516, -0.001, -1.0, 0
-0.516, -0.001, 2, -0.516, -0.000, -1.0, 0
-0.516, -0.000, 2, -0.515, 0.001, -1.0, 0
-0.515, 0.001, 2, -0.514, 0.002, -1.0, 0
-0.514, 0.002, 2, -0.511, 0.002, -1.0, 0
-0.511, 0.002, 2, -0.508, 0.003, -1.0, 0
-0.508, 0.003, 2, -0.504, 0.004, -1.0, 0
-0.504, 0.004, 2, -0.499, 0.005, -1.0, 0
-0.499, 0.005, 2, -0.493, 0.006, -1.0, 0
-0.493, 0.006, 2, -0.486, 0.007, -1.0, 0
-0.486, 0.007, 2, -0.478, 0.007, -1.0, 0
-0.478, 0.007, 2, -0.470, 0.008, -1.0, 0
-0.470, 0.008, 2, -0.462, 0.009, -1.0, 0
-0.462, 0.009, 2, -0.453, 0.009, -1.0, 0
-0.453, 0.009, 2, -0.443, 0.010, -1.0, 0
-0.443, 0.010, 2, -0.433, 0.010, -1.0, 0
-0.433, 0.010, 2, -0.422, 0.010, -1.0, 0
-0.422, 0.010, 2, -0.412, 0.011, -1.0, 0
-0.412, 0.011, 2, -0.401, 0.011, -1.0, 0
-0.401, 0.011, 2, -0.390, 0.011, -1.0, 0
-0.390, 0.011, 2, -0.379, 0.011, -1.0, 0
-0.379, 0.011, 2, -0.368, 0.011, -1.0, 0
-0.368, 0.011, 2, -0.357, 0.011, -1.0, 0
-0.357, 0.011, 2, -0.347, 0.011, -1.0, 0
-0.347, 0.011, 0, -0.338, 0.008, -1.0, 0
-0.338, 0.008, 0, -0.332, 0.006, -1.0, 0
-0.332, 0.006, 0, -0.329, 0.004, -1.0, 0
-0.329, 0.004, 0, -0.327, 0.001, -1.0, 0
-0.327, 0.001, 0, -0.328, -0.001, -1.0, 0
-0.328, -0.001, 0, -0.332, -0.003, -1.0, 0
-0.332, -0.003, 0, -0.338, -0.006, -1.0, 0
-0.338, -0.006, 0, -0.346, -0.008, -1.0, 0
-0.346, -0.008, 0, -0.356, -0.010, -1.0, 0
-0.356, -0.010, 0, -0.369, -0.013, -1.0, 0
-0.369, -0.013, 0, -0.384, -0.015, -1.0, 0
-0.384, -0.015, 0, -0.401, -0.017, -1.0, 0
-0.401, -0.017, 0, -0.419, -0.019, -1.0, 0
-0.419, -0.019, 0, -0.440, -0.020, -1.0, 0
-0.440, -0.020, 0, -0.462, -0.022, -1.0, 0
-0.462, -0.022, 0, -0.485, -0.024, -1.0, 0
-0.485, -0.024, 0, -0.510, -0.025, -1.0, 0
-0.510, -0.025, 0, -0.536, -0.026, -1.0, 0
-0.536, -0.026, 0, -0.563, -0.027, -1.0, 0
-0.563, -0.027, 0, -0.591, -0.028, -1.0, 0
-0.591, -0.028, 0, -0.619, -0.028, -1.0, 0
-0.619, -0.028, 0, -0.647, -0.028, -1.0, 0
-0.647, -0.028, 0, -0.675, -0.028, -1.0, 0
-0.675, -0.028, 0, -0.704, -0.028, -1.0, 0
-0.704, -0.028, 0, -0.732, -0.028, -1.0, 0
-0.732, -0.028, 0, -0.759, -0.028, -1.0, 0
-0.759, -0.028, 0, -0.786, -0.027, -1.0, 0
-0.786, -0.027, 0, -0.812, -0.026, -1.0, 0
-0.812, -0.026, 0, -0.838, -0.025, -1.0, 0
-0.838, -0.025, 0, -0.862, -0.024, -1.0, 0
-0.862, -0.024, 0, -0.885, -0.023, -1.0, 0
-0.885, -0.023, 0, -0.907, -0.022, -1.0, 0
-0.907, -0.022, 0, -0.928, -0.021, -1.0, 0
-0.928, -0.021, 0, -0.947, -0.019, -1.0, 0
-0.947, -0.019, 0, -0.965, -0.018, -1.0, 0
-0.965, -0.018, 0, -0.981, -0.016, -1.0, 0
-0.981, -0.016, 0, -0.997, -0.015, -1.0, 0
-0.997, -0.015, 1, -1.009, -0.013, -1.0, 0
-1.009, -0.013, 1, -1.019, -0.010, -1.0, 0
-1.019, -0.010, 1, -1.027, -0.008, -1.0, 0
-1.027, -0.008, 1, -1.032, -0.005, -1.0, 0
-1.032, -0.005, 1, -1.035, -0.003, -1.0, 0
-1.035, -0.003, 1, -1.035, -0.000, -1.0, 0
-1.035, -0.000, 2, -1.031, 0.003, -1.0, 0
-1.031, 0.003, 2, -1.024, 0.007, -1.0, 0
-1.024, 0.007, 2, -1.014, 0.010, -1.0, 0
-1.014, 0.010, 2, -1.000, 0.014, -1.0, 0
-1.000, 0.014, 2, -0.983, 0.017, -1.0, 0
-0.983, 0.017, 2, -0.962, 0.021, -1.0, 0
-0.962, 0.021, 2, -0.938, 0.024, -1.0, 0
-0.938, 0.024, 2, -0.910, 0.028, -1.0, 0
-0.910, 0.028, 2, -0.879, 0.031, -1.0, 0
-0.879, 0.031, 2, -0.845, 0.034, -1.0, 0
-0.845, 0.034, 2, -0.808, 0.037, -1.0, 0
-0.808, 0.037, 2, -0.768, 0.040, -1.0, 0
-0.768, 0.040, 2, -0.725, 0.043, -1.0, 0
-0.725, 0.043, 2, -0.680, 0.045, -1.0, 0
-0.680, 0.045, 2, -0.633, 0.047, -1.0, 0
-0.633, 0.047, 2, -0.584, 0.049, -1.0, 0
-0.584, 0.049, 2, -0.534, 0.050, -1.0, 0
-0.534, 0.050, 2, -0.482, 0.052, -1.0, 0
-0.482, 0.052, 2, -0.430, 0.052, -1.0, 0
-0.430, 0.052, 2, -0.377, 0.053, -1.0, 0
-0.377, 0.053, 2, -0.325, 0.052, -1.0, 0
-0.325, 0.052, 2, -0.273, 0.052, -1.0, 0
-0.273, 0.052, 2, -0.221, 0.051, -1.0, 0
-0.221, 0.051, 2, -0.171, 0.050, -1.0, 0
-0.171, 0.050, 2, -0.122, 0.049, -1.0, 0
-0.122, 0.049, 2, -0.074, 0.048, -1.0, 0
-0.074, 0.048, 2, -0.027, 0.046, -1.0, 0
-0.027, 0.046, 2, 0.018, 0.045, -1.0, 0
0.018, 0.045, 2, 0.061, 0.043, -1.0, 0
0.061, 0.043, 2, 0.103, 0.042, -1.0, 0
0.103, 0.042, 2, 0.144, 0.041, -1.0, 0
0.144, 0.041, 2, 0.183, 0.039, -1.0, 0
0.183, 0.039, 2, 0.221, 0.038, -1.0, 0
0.221, 0.038, 2, 0.259, 0.037, -1.0, 0
0.259, 0.037, 2, 0.295, 0.036, -1.0, 0
0.295, 0.036, 2, 0.331, 0.036, -1.0, 0
0.331, 0.036, 2, 0.367, 0.036, -1.0, 0
0.367, 0.036, 2, 0.402, 0.035, -1.0, 0
0.402, 0.035, 2, 0.438, 0.037, -1.0, 1
0.438, 0.037, 2, 0.468, 0.041, -1.0, 2
0.468, 0.041, 0, 0.509, 0.035, 9.0, 1
-0.409, 0.000, 0, -0.411, -0.002, -1.0, 0
-0.411, -0.002, 0, -0.415, -0.004, -1.0, 0
-0.415, -0.004, 0, -0.420, -0.005, -1.0, 0
-0.420, -0.005, 0, -0.428, -0.007, -1.0, 0
-0.428, -0.007, 0, -0.436, -0.009, -1.0, 0
-0.436, -0.009, 0, -0.447, -0.011, -1.0, 0
-0.447, -0.011, 0, -0.459, -0.012, -1.0, 0
-0.459, -0.012, 0, -0.473, -0.014, -1.0, 0
-0.473, -0.014, 0, -0.488, -0.015, -1.0, 0
-0.488, -0.015, 0, -0.504, -0.016, -1.0, 0
-0.504, -0.016, 0, -0.522, -0.017, -1.0, 0
-0.522, -0.017, 0, -0.540, -0.018, -1.0, 0
-0.540, -0.018, 0, -0.559, -0.019, -1.0, 0
-0.559, -0.019, 0, -0.579, -0.020, -1.0, 0
-0.579, -0.020, 0, -0.600, -0.021, -1.0, 0
-0.600, -0.021, 0, -0.621, -0.021, -1.0, 0
-0.621, -0.021, 0, -0.642, -0.021, -1.0, 0
-0.642, -0.021, 0, -0.664, -0.021, -1.0, 0
-0.664, -0.021, 0, -0.685, -0.021, -1.0, 0
-0.685, -0.021, 0, -0.707, -0.021, -1.0, 0
-0.707, -0.021, 0, -0.728, -0.021, -1.0, 0
-0.728, -0.021, 0, -0.748, -0.021, -1.0, 0
-0.748, -0.021, 0, -0.768, -0.020, -1.0, 0
-0.768, -0.020, 0, -0.787, -0.019, -1.0, 0
-0.787, -0.019, 0, -0.806, -0.019, -1.0, 0
-0.806, -0.019, 0, -0.824, -0.018, -1.0, 0
-0.824, -0.018, 0, -0.840, -0.017, -1.0, 0
-0.840, -0.017, 0, -0.856, -0.016, -1.0, 0
-0.856, -0.016, 0, -0.871, -0.015, -1.0, 0
-0.871, -0.015, 0, -0.884, -0.013, -1.0, 0
-0.884, -0.013, 1, -0.895, -0.011, -1.0, 0
-0.895, -0.011, 1, -0.904, -0.009, -1.0, 0
-0.904, -0.009, 1, -0.911, -0.007, -1.0, 0
-0.911, -0.007, 1, -0.915, -0.004, -1.0, 0
-0.915, -0.004, 1, -0.917, -0.002, -1.0, 0
-0.917, -0.002, 1, -0.917, 0.000, -1.0, 0
-0.917, 0.000, 2, -0.914, 0.004, -1.0, 0
-0.914, 0.004, 2, -0.907, 0.007, -1.0, 0
-0.907, 0.007, 2, -0.897, 0.010, -1.0, 0
-0.897, 0.010, 2, -0.883, 0.013, -1.0, 0
-0.883, 0.013, 2, -0.867, 0.017, -1.0, 0
-0.867, 0.017, 2, -0.847, 0.020, -1.0, 0
-0.847, 0.020, 2, -0.824, 0.023, -1.0, 0
-0.824, 0.023, 2, -0.798, 0.026, -1.0, 0
-0.798, 0.026, 2, -0.770, 0.029, -1.0, 0
-0.770, 0.029, 2, -0.739, 0.031, -1.0, 0
-0.739, 0.031, 2, -0.705, 0.034, -1.0, 0
-0.705, 0.034, 2, -0.669, 0.036, -1.0, 0
-0.669, 0.036, 2, -0.631, 0.038, -1.0, 0
-0.631, 0.038, 2, -0.591, 0.040, -1.0, 0
-0.591, 0.040, 2, -0.549, 0.041, -1.0, 0
-0.549, 0.041, 2, -0.507, 0.043, -1.0, 0
-0.507, 0.043, 2, -0.463, 0.043, -1.0, 0
-0.463, 0.043, 2, -0.419, 0.044, -1.0, 0
-0.419, 0.044, 2, -0.375, 0.044, -1.0, 0
-0.375, 0.044, 2, -0.331, 0.044, -1.0, 0
-0.331, 0.044, 2, -0.287, 0.044, -1.0, 0
-0.287, 0.044, 2, -0.244, 0.043, -1.0, 0
-0.244, 0.043, 2, -0.202, 0.042, -1.0, 0
-0.202, 0.042, 2, -0.160, 0.041, -1.0, 0
-0.160, 0.041, 2, -0.120, 0.040, -1.0, 0
-0.120, 0.040, 2, -0.082, 0.039, -1.0, 0
-0.082, 0.039, 2, -0.044, 0.037, -1.0, 0
-0.044, 0.037, 2, -0.008, 0.036, -1.0, 0
-0.008, 0.036, 2, 0.026, 0.034, -1.0, 0
0.026, 0.034, 2, 0.059, 0.033, -1.0, 0
0.059, 0.033, 2, 0.090, 0.031, -1.0, 0
0.090, 0.031, 2, 0.120, 0.030, -1.0, 0
0.120, 0.030, 2, 0.148, 0.029, -1.0, 0
0.148, 0.029, 2, 0.176, 0.027, -1.0, 0
0.176, 0.027, 2, 0.202, 0.026, -1.0, 0
0.202, 0.026, 2, 0.227, 0.025, -1.0, 0
0.227, 0.025, 2, 0.251, 0.024, -1.0, 0
0.251, 0.024, 2, 0.275, 0.023, -1.0, 0
0.275, 0.023, 2, 0.297, 0.023, -1.0, 0
0.297, 0.023, 2, 0.319, 0.022, -1.0, 0
0.319, 0.022, 2, 0.341, 0.022, -1.0, 0
0.341, 0.022, 2, 0.362, 0.021, -1.0, 0
0.362, 0.021, 2, 0.384, 0.021, -1.0, 0
0.384, 0.021, 2, 0.405, 0.021, -1.0, 0
0.405, 0.021, 2, 0.426, 0.021, -1.0, 0
0.426, 0.021, 2, 0.448, 0.022, -1.0, 0
0.448, 0.022, 2, 0.470, 0.022, -1.0, 0
0.470, 0.022, 2, 0.477, 0.038, -1.0, 4
0.477, 0.038, 2, 0.517, 0.024, 9.0, 1
-0.542, 0.000, 2, -0.541, 0.001, -1.0, 0
-0.541, 0.001, 2, -0.538, 0.002, -1.0, 0
-0.538, 0.002, 2, -0.535, 0.003, -1.0, 0
-0.535, 0.003, 2, -0.531, 0.004, -1.0, 0
-0.531, 0.004, 2, -0.525, 0.006, -1.0, 0
-0.525, 0.006, 2, -0.519, 0.007, -1.0, 0
-0.519, 0.007, 2, -0.511, 0.007, -1.0, 0
-0.511, 0.007, 2, -0.503, 0.008, -1.0, 0
-0.503, 0.008, 2, -0.493, 0.009, -1.0, 0
-0.493, 0.009, 2, -0.483, 0.010, -1.0, 0
-0.483, 0.010, 2, -0.473, 0.011, -1.0, 0
-0.473, 0.011, 2, -0.461, 0.011, -1.0, 0
-0.461, 0.011, 2, -0.450, 0.012, -1.0, 0
-0.450, 0.012, 2, -0.437, 0.012, -1.0, 0
-0.437, 0.012, 2, -0.425, 0.013, -1.0, 0
-0.425, 0.013, 2, -0.412, 0.013, -1.0, 0
-0.412, 0.013, 2, -0.398, 0.013, -1.0, 0
-0.398, 0.013, 2, -0.385, 0.013, -1.0, 0
-0.385, 0.013, 1, -0.373, 0.012, -1.0, 0
-0.373, 0.012, 2, -0.361, 0.012, -1.0, 0
-0.361, 0.012, 2, -0.349, 0.012, -1.0, 0
-0.349, 0.012, 0, -0.339, 0.010, -1.0, 0
-0.339, 0.010, 0, -0.332, 0.007, -1.0, 0
-0.332, 0.007, 0, -0.327, 0.005, -1.0, 0
-0.327, 0.005, 0, -0.324, 0.003, -1.0, 0
-0.324, 0.003, 0, -0.324, 0.000, -1.0, 0
-0.324, 0.000, 0, -0.326, -0.002, -1.0, 0
-0.326, -0.002, 0, -0.331, -0.005, -1.0, 0
-0.331, -0.005, 0, -0.338, -0.007, -1.0, 0
-0.338, -0.007, 0, -0.347, -0.009, -1.0, 0
-0.347, -0.009, 0, -0.359, -0.012, -1.0, 0
-0.359, -0.012, 0, -0.372, -0.014, -1.0, 0
-0.372, -0.014, 0, -0.388, -0.016, -1.0, 0
-0.388, -0.016, 0, -0.406, -0.018, -1.0, 0
-0.406, -0.018, 0, -0.426, -0.020, -1.0, 0
-0.426, -0.020, 0, -0.447, -0.021, -1.0, 0
-0.447, -0.021, 0, -0.470, -0.023, -1.0, 0
-0.470, -0.023, 0, -0.494, -0.024, -1.0, 0
-0.494, -0.024, 0, -0.520, -0.026, -1.0, 0
-0.520, -0.026, 0, -0.547, -0.027, -1.0, 0
-0.547, -0.027, 0, -0.574, -0.027, -1.0, 0
-0.574, -0.027, 0, -0.602, -0.028, -1.0, 0
-0.602, -0.028, 0, -0.631, -0.028, -1.0, 0
-0.631, -0.028, 0, -0.659, -0.029, -1.0, 0
-0.659, -0.029, 0, -0.688, -0.029, -1.0, 0
-0.688, -0.029, 0, -0.717, -0.029, -1.0, 0
-0.717, -0.029, 0, -0.745, -0.028, -1.0, 0
-0.745, -0.028, 0, -0.772, -0.028, -1.0, 0
-0.772, -0.028, 0, -0.799, -0.027, -1.0, 0
-0.799, -0.027, 0, -0.825, -0.026, -1.0, 0
-0.825, -0.026, 0, -0.850, -0.025, -1.0, 0
-0.850, -0.025, 0, -0.874, -0.024, -1.0, 0
-0.874, -0.024, 0, -0.897, -0.023, -1.0, 0
-0.897, -0.023, 0, -0.919, -0.022, -1.0, 0
-0.919, -0.022, 0, -0.939, -0.020, -1.0, 0
-0.939, -0.020, 0, -0.958, -0.019, -1.0, 0
-0.958, -0.019, 0, -0.976, -0.018, -1.0, 0
-0.976, -0.018, 0, -0.992, -0.016, -1.0, 0
-0.992, -0.016, 1, -1.005, -0.014, -1.0, 0
-1.005, -0.014, 1, -1.016, -0.011, -1.0, 0
-1.016, -0.011, 1, -1.025, -0.009, -1.0, 0
-1.025, -0.009, 1, -1.031, -0.006, -1.0, 0
-1.031, -0.006, 1, -1.035, -0.004, -1.0, 0
-1.035, -0.004, 1, -1.036, -0.001, -1.0, 0
-1.036, -0.001, 2, -1.034, 0.002, -1.0, 0
-1.034, 0.002, 2, -1.028, 0.006, -1.0, 0
-1.028, 0.006, 2, -1.018, 0.009, -1.0, 0
-1.018, 0.009, 2, -1.006, 0.013, -1.0, 0
-1.006, 0.013, 2, -0.989, 0.016, -1.0, 0
-0.989, 0.016, 2, -0.969, 0.020, -1.0, 0
-0.969, 0.020, 2, -0.946, 0.023, -1.0, 0
-0.946, 0.023, 2, -0.920, 0.027, -1.0, 0
-0.920, 0.027, 2, -0.890, 0.030, -1.0, 0
-0.890, 0.030, 2, -0.857, 0.033, -1.0, 0
-0.857, 0.033, 2, -0.820, 0.036, -1.0, 0
-0.820, 0.036, 1, -0.782, 0.038, -1.0, 0
-0.782, 0.038, 2, -0.741, 0.041, -1.0, 0
-0.741, 0.041, 2, -0.698, 0.043, -1.0, 0
-0.698, 0.043, 2, -0.652, 0.046, -1.0, 0
-0.652, 0.046, 2, -0.604, 0.048, -1.0, 0
