-0.446, 0.000, 0, -0.428, -0.022, -1.0, 5
-0.428, -0.022, 0, -0.431, -0.023, -1.0, 5
-0.431, -0.023, 0, -0.436, -0.025, -1.0, 5
-0.436, -0.025, 0, -0.442, -0.026, -1.0, 5
-0.442, -0.026, 0, -0.449, -0.028, -1.0, 5
-0.449, -0.028, 0, -0.458, -0.029, -1.0, 5
-0.458, -0.029, 0, -0.488, -0.009, -1.0, 1
-0.488, -0.009, 0, -0.500, -0.011, -1.0, 1
-0.500, -0.011, 0, -0.512, -0.012, -1.0, 1
-0.512, -0.012, 0, -0.526, -0.013, -1.0, 1
-0.526, -0.013, 0, -0.541, -0.014, -1.0, 1
-0.541, -0.014, 0, -0.557, -0.015, -1.0, 1
-0.557, -0.015, 0, -0.589, -0.001, -1.0, 4
-0.589, -0.001, 2, -0.588, -0.014, -1.0, 1
-0.588, -0.014, 0, -0.620, -0.001, -1.0, 4
-0.620, -0.001, 2, -0.618, -0.013, -1.0, 1
-0.618, -0.013, 0, -0.648, 0.001, -1.0, 4
-0.648, 0.001, 2, -0.645, -0.011, -1.0, 1
-0.645, -0.011, 2, -0.636, -0.031, -1.0, 5
-0.636, -0.031, 0, -0.647, -0.031, -1.0, 5
-0.647, -0.031, 0, -0.658, -0.031, -1.0, 5
-0.658, -0.031, 0, -0.668, -0.030, -1.0, 5
-0.668, -0.030, 0, -0.678, -0.030, -1.0, 5
-0.678, -0.030, 0, -0.688, -0.030, -1.0, 5
-0.688, -0.030, 0, -0.698, -0.030, -1.0, 5
-0.698, -0.030, 0, -0.707, -0.029, -1.0, 5
-0.707, -0.029, 0, -0.726, -0.019, -1.0, 3
-0.726, -0.019, 0, -0.735, -0.018, -1.0, 3
-0.735, -0.018, 0, -0.743, -0.018, -1.0, 3
-0.743, -0.018, 0, -0.740, -0.027, -1.0, 5
-0.740, -0.027, 0, -0.747, -0.027, -1.0, 5
-0.747, -0.027, 0, -0.753, -0.026, -1.0, 5
-0.753, -0.026, 0, -0.758, -0.025, -1.0, 5
-0.758, -0.025, 0, -0.762, -0.025, -1.0, 5
-0.762, -0.025, 0, -0.791, 0.001, -1.0, 2
-0.791, 0.001, 0, -0.794, 0.002, -1.0, 2
-0.794, 0.002, 0, -0.797, 0.003, -1.0, 2
-0.797, 0.003, 0, -0.798, 0.004, -1.0, 2
-0.798, 0.004, 0, -0.799, 0.004, -1.0, 2
-0.799, 0.004, 0, -0.799, 0.005, -1.0, 2
-0.799, 0.005, 0, -0.798, 0.006, -1.0, 2
-0.798, 0.006, 0, -0.796, 0.007, -1.0, 2
-0.796, 0.007, 0, -0.793, 0.008, -1.0, 2
-0.793, 0.008, 0, -0.790, 0.008, -1.0, 2
-0.790, 0.008, 0, -0.786, 0.009, -1.0, 2
-0.786, 0.009, 0, -0.775, 0.006, -1.0, 1
-0.775, 0.006, 0, -0.769, 0.007, -1.0, 1
-0.769, 0.007, 0, -0.763, 0.007, -1.0, 1
-0.763, 0.007, 0, -0.756, 0.008, -1.0, 1
-0.756, 0.008, 0, -0.749, 0.009, -1.0, 1
-0.749, 0.009, 0, -0.740, 0.009, -1.0, 1
-0.740, 0.009, 2, -0.730, 0.012, -1.0, 1
-0.730, 0.012, 2, -0.717, 0.014, -1.0, 1
-0.717, 0.014, 2, -0.701, 0.016, -1.0, 1
-0.701, 0.016, 2, -0.684, 0.019, -1.0, 1
-0.684, 0.019, 2, -0.664, 0.021, -1.0, 1
-0.664, 0.021, 2, -0.642, 0.023, -1.0, 1
-0.642, 0.023, 2, -0.619, 0.024, -1.0, 0
-0.619, 0.024, 2, -0.594, 0.025, -1.0, 0
-0.594, 0.025, 2, -0.566, 0.027, -1.0, 0
-0.566, 0.027, 2, -0.563, 0.053, -1.0, 6
-0.563, 0.053, 1, -0.535, 0.053, -1.0, 6
-0.535, 0.053, 1, -0.481, 0.028, -1.0, 0
-0.481, 0.028, 1, -0.453, 0.028, -1.0, 0
-0.453, 0.028, 1, -0.426, 0.028, -1.0, 0
-0.426, 0.028, 1, -0.399, 0.027, -1.0, 0
-0.399, 0.027, 1, -0.373, 0.026, -1.0, 0
-0.373, 0.026, 1, -0.348, 0.025, -1.0, 0
-0.348, 0.025, 1, -0.325, 0.024, -1.0, 0
-0.325, 0.024, 0, -0.304, 0.021, -1.0, 0
-0.304, 0.021, 0, -0.285, 0.019, -1.0, 0
-0.285, 0.019, 0, -0.269, 0.016, -1.0, 0
-0.269, 0.016, 0, -0.246, 0.003, -1.0, 3
-0.246, 0.003, 0, -0.226, -0.010, -1.0, 5
-0.226, -0.010, 0, -0.218, -0.012, -1.0, 5
-0.218, -0.012, 0, -0.213, -0.015, -1.0, 5
-0.213, -0.015, 0, -0.212, -0.018, -1.0, 5
-0.212, -0.018, 0, -0.213, -0.021, -1.0, 5
-0.213, -0.021, 0, -0.217, -0.024, -1.0, 5
-0.217, -0.024, 1, -0.223, -0.026, -1.0, 5
-0.223, -0.026, 1, -0.251, -0.008, -1.0, 0
-0.251, -0.008, 0, -0.261, -0.011, -1.0, 0
-0.261, -0.011, 0, -0.275, -0.013, -1.0, 0
-0.275, -0.013, 0, -0.291, -0.016, -1.0, 0
-0.291, -0.016, 1, -0.309, -0.018, -1.0, 0
-0.309, -0.018, 1, -0.328, -0.019, -1.0, 0
-0.328, -0.019, 1, -0.348, -0.021, -1.0, 0
-0.348, -0.021, 0, -0.371, -0.023, -1.0, 0
-0.371, -0.023, 0, -0.395, -0.024, -1.0, 1
-0.395, -0.024, 0, -0.422, -0.026, -1.0, 1
-0.422, -0.026, 0, -0.451, -0.028, -1.0, 1
-0.451, -0.028, 0, -0.481, -0.029, -1.0, 1
-0.481, -0.029, 0, -0.512, -0.030, -1.0, 1
-0.512, -0.030, 0, -0.545, -0.032, -1.0, 1
-0.545, -0.032, 0, -0.578, -0.032, -1.0, 1
-0.578, -0.032, 0, -0.612, -0.033, -1.0, 1
-0.612, -0.033, 0, -0.647, -0.033, -1.0, 1
-0.647, -0.033, 0, -0.681, -0.033, -1.0, 1
-0.681, -0.033, 0, -0.715, -0.033, -1.0, 1
-0.715, -0.033, 0, -0.749, -0.033, -1.0, 1
-0.749, -0.033, 0, -0.783, -0.032, -1.0, 1
-0.783, -0.032, 0, -0.815, -0.032, -1.0, 1
-0.815, -0.032, 0, -0.847, -0.031, -1.0, 1
-0.847, -0.031, 0, -0.877, -0.030, -1.0, 1
-0.877, -0.030, 0, -0.907, -0.028, -1.0, 1
-0.907, -0.028, 0, -0.935, -0.027, -1.0, 1
-0.935, -0.027, 0, -0.968, -0.022, -1.0, 2
-0.968, -0.022, 0, -0.993, -0.020, -1.0, 2
-0.993, -0.020, 0, -1.017, -0.019, -1.0, 2
-1.017, -0.019, 0, -1.039, -0.017, -1.0, 2
-1.039, -0.017, 1, -1.034, -0.040, -1.0, 5
-1.034, -0.040, 0, -1.053, -0.038, -1.0, 5
-1.053, -0.038, 0, -1.069, -0.037, -1.0, 5
-1.069, -0.037, 0, -1.085, -0.035, -1.0, 5
-1.085, -0.035, 0, -1.124, -0.009, -1.0, 2
-1.124, -0.009, 1, -1.135, -0.007, -1.0, 2
-1.135, -0.007, 1, -1.144, -0.004, -1.0, 2
-1.144, -0.004, 1, -1.151, -0.002, -1.0, 2
-1.151, -0.002, 2, -1.154, 0.002, -1.0, 2
-1.154, 0.002, 2, -1.154, 0.005, -1.0, 2
-1.154, 0.005, 1, -1.152, 0.007, -1.0, 2
-1.152, 0.007, 1, -1.147, 0.010, -1.0, 2
-1.147, 0.010, 1, -1.140, 0.012, -1.0, 2
-1.140, 0.012, 1, -1.130, 0.015, -1.0, 2
-1.130, 0.015, 1, -1.118, 0.017, -1.0, 2
-1.118, 0.017, 1, -1.103, 0.020, -1.0, 2
-1.103, 0.020, 0, -1.087, 0.021, -1.0, 2
-1.087, 0.021, 0, -1.045, -0.002, -1.0, 5
-1.045, -0.002, 2, -1.024, 0.001, -1.0, 5
-1.024, 0.001, 2, -0.999, 0.005, -1.0, 5
-0.999, 0.005, 2, -1.016, 0.053, -1.0, 6
-1.016, 0.053, 0, -0.987, 0.054, -1.0, 6
-0.987, 0.054, 0, -0.956, 0.056, -1.0, 6
-0.956, 0.056, 0, -0.923, 0.057, -1.0, 6
-0.923, 0.057, 0, -0.890, 0.059, -1.0, 6
-0.890, 0.059, 0, -0.855, 0.060, -1.0, 6
-0.855, 0.060, 0, -0.820, 0.061, -1.0, 6
-0.820, 0.061, 0, -0.783, 0.061, -1.0, 6
-0.783, 0.061, 0, -0.746, 0.062, -1.0, 6
-0.746, 0.062, 0, -0.709, 0.062, -1.0, 6
-0.709, 0.062, 0, -0.671, 0.063, -1.0, 6
-0.671, 0.063, 0, -0.634, 0.063, -1.0, 6
-0.634, 0.063, 0, -0.596, 0.062, -1.0, 6
-0.596, 0.062, 0, -0.560, 0.061, -1.0, 6
-0.560, 0.061, 0, -0.524, 0.061, -1.0, 6
-0.524, 0.061, 1, -0.489, 0.060, -1.0, 6
-0.489, 0.060, 1, -0.454, 0.060, -1.0, 6
-0.454, 0.060, 1, -0.420, 0.059, -1.0, 6
-0.420, 0.059, 1, -0.386, 0.058, -1.0, 6
-0.386, 0.058, 2, -0.353, 0.058, -1.0, 6
-0.353, 0.058, 2, -0.321, 0.058, -1.0, 6
-0.321, 0.058, 2, -0.288, 0.057, -1.0, 6
-0.288, 0.057, 2, -0.257, 0.056, -1.0, 6
-0.257, 0.056, 2, -0.226, 0.056, -1.0, 6
-0.226, 0.056, 2, -0.197, 0.054, -1.0, 6
-0.197, 0.054, 2, -0.169, 0.053, -1.0, 6
-0.169, 0.053, 2, -0.097, 0.007, -1.0, 5
-0.097, 0.007, 2, -0.071, 0.006, -1.0, 5
-0.071, 0.006, 2, -0.047, 0.004, -1.0, 5
-0.047, 0.004, 2, -0.024, 0.003, -1.0, 5
-0.024, 0.003, 1, -0.004, 0.000, -1.0, 5
-0.004, 0.000, 1, 0.014, -0.002, -1.0, 5
0.014, -0.002, 0, 0.028, -0.006, -1.0, 5
0.028, -0.006, 0, 0.039, -0.009, -1.0, 5
0.039, -0.009, 0, 0.047, -0.013, -1.0, 5
0.047, -0.013, 0, 0.050, -0.016, -1.0, 5
0.050, -0.016, 0, 0.051, -0.020, -1.0, 5
0.051, -0.020, 0, 0.038, -0.013, -1.0, 3
0.038, -0.013, 0, 0.031, -0.017, -1.0, 3
0.031, -0.017, 0, 0.021, -0.020, -1.0, 3
0.021, -0.020, 0, 0.007, -0.024, -1.0, 3
0.007, -0.024, 0, -0.020, -0.017, -1.0, 0
-0.020, -0.017, 0, -0.040, -0.021, -1.0, 0
-0.040, -0.021, 0, -0.065, -0.024, -1.0, 0
-0.065, -0.024, 0, -0.092, -0.028, -1.0, 0
-0.092, -0.028, 0, -0.123, -0.031, -1.0, 0
-0.123, -0.031, 0, -0.157, -0.034, -1.0, 0
-0.157, -0.034, 0, -0.195, -0.038, -1.0, 0
-0.195, -0.038, 0, -0.215, -0.061, -1.0, 5
-0.215, -0.061, 0, -0.259, -0.064, -1.0, 5
-0.259, -0.064, 0, -0.305, -0.066, -1.0, 5
-0.305, -0.066, 0, -0.364, -0.059, -1.0, 3
-0.364, -0.059, 0, -0.414, -0.061, -1.0, 3
-0.414, -0.061, 0, -0.467, -0.062, -1.0, 3
-0.467, -0.062, 0, -0.521, -0.064, -1.0, 3
-0.521, -0.064, 0, -0.575, -0.065, -1.0, 3
-0.575, -0.065, 0, -0.631, -0.065, -1.0, 3
-0.631, -0.065, 0, -0.686, -0.065, -1.0, 3
-0.686, -0.065, 0, -0.741, -0.065, -1.0, 3
-0.741, -0.065, 0, -0.796, -0.065, -1.0, 3
-0.796, -0.065, 0, -0.858, -0.053, -1.0, 1
-0.858, -0.053, 0, -0.911, -0.052, -1.0, 1
-0.911, -0.052, 0, -0.953, -0.061, -1.0, 3
-0.953, -0.061, 0, -1.003, -0.060, -1.0, 3
-1.003, -0.060, 0, -1.051, -0.058, -1.0, 3
-1.051, -0.058, 0, -1.098, -0.057, -1.0, 3
-1.098, -0.057, 0, -1.144, -0.055, -1.0, 3
-1.144, -0.055, 0, -1.188, -0.054, -1.0, 3
-1.188, -0.054, 0, -1.205, 0.005, -1.0, 2
-1.205, 0.005, 1, -1.203, 0.007, -1.0, 2
-1.203, 0.007, 1, -1.198, 0.009, -1.0, 2
-0.477, 0.000, 0, -0.458, -0.021, -1.0, 5
