-0.588, 0.000, 2, -0.586, 0.001, -1.0, 0
-0.586, 0.001, 2, -0.583, 0.003, -1.0, 0
-0.583, 0.003, 2, -0.579, 0.004, -1.0, 0
-0.579, 0.004, 2, -0.573, 0.006, -1.0, 0
-0.573, 0.006, 2, -0.566, 0.007, -1.0, 0
-0.566, 0.007, 2, -0.557, 0.008, -1.0, 0
-0.557, 0.008, 2, -0.548, 0.010, -1.0, 0
-0.548, 0.010, 2, -0.537, 0.011, -1.0, 0
-0.537, 0.011, 2, -0.525, 0.012, -1.0, 0
-0.525, 0.012, 2, -0.512, 0.013, -1.0, 0
-0.512, 0.013, 2, -0.498, 0.014, -1.0, 0
-0.498, 0.014, 2, -0.483, 0.015, -1.0, 0
-0.483, 0.015, 2, -0.468, 0.015, -1.0, 0
-0.468, 0.015, 2, -0.452, 0.016, -1.0, 0
-0.452, 0.016, 2, -0.435, 0.016, -1.0, 0
-0.435, 0.016, 2, -0.418, 0.017, -1.0, 0
-0.418, 0.017, 2, -0.401, 0.017, -1.0, 0
-0.401, 0.017, 2, -0.384, 0.017, -1.0, 0
-0.384, 0.017, 2, -0.367, 0.017, -1.0, 0
-0.367, 0.017, 1, -0.351, 0.016, -1.0, 0
-0.351, 0.016, 1, -0.336, 0.015, -1.0, 0
-0.336, 0.015, 1, -0.323, 0.013, -1.0, 0
-0.323, 0.013, 0, -0.312, 0.011, -1.0, 0
-0.312, 0.011, 0, -0.303, 0.009, -1.0, 0
-0.303, 0.009, 0, -0.297, 0.006, -1.0, 0
-0.297, 0.006, 0, -0.294, 0.003, -1.0, 0
-0.294, 0.003, 0, -0.293, 0.001, -1.0, 0
-0.293, 0.001, 0, -0.295, -0.002, -1.0, 0
-0.295, -0.002, 0, -0.299, -0.004, -1.0, 0
-0.299, -0.004, 0, -0.306, -0.007, -1.0, 0
-0.306, -0.007, 0, -0.315, -0.009, -1.0, 0
-0.315, -0.009, 0, -0.327, -0.012, -1.0, 0
-0.327, -0.012, 0, -0.341, -0.014, -1.0, 0
-0.341, -0.014, 0, -0.358, -0.017, -1.0, 0
-0.358, -0.017, 0, -0.377, -0.019, -1.0, 0
-0.377, -0.019, 0, -0.398, -0.021, -1.0, 0
-0.398, -0.021, 0, -0.420, -0.023, -1.0, 0
-0.420, -0.023, 0, -0.445, -0.025, -1.0, 0
-0.445, -0.025, 0, -0.471, -0.026, -1.0, 0
-0.471, -0.026, 0, -0.498, -0.027, -1.0, 0
-0.498, -0.027, 0, -0.527, -0.029, -1.0, 0
-0.527, -0.029, 0, -0.557, -0.030, -1.0, 0
-0.557, -0.030, 0, -0.587, -0.030, -1.0, 0
-0.587, -0.030, 0, -0.618, -0.031, -1.0, 0
-0.618, -0.031, 0, -0.649, -0.031, -1.0, 0
-0.649, -0.031, 0, -0.681, -0.031, -1.0, 0
-0.681, -0.031, 0, -0.712, -0.031, -1.0, 0
-0.712, -0.031, 0, -0.743, -0.031, -1.0, 0
-0.743, -0.031, 0, -0.773, -0.030, -1.0, 0
-0.773, -0.030, 0, -0.803, -0.030, -1.0, 0
-0.803, -0.030, 0, -0.831, -0.029, -1.0, 0
-0.831, -0.029, 0, -0.859, -0.028, -1.0, 0
-0.859, -0.028, 0, -0.886, -0.027, -1.0, 0
-0.886, -0.027, 0, -0.911, -0.025, -1.0, 0
-0.911, -0.025, 0, -0.935, -0.024, -1.0, 0
-0.935, -0.024, 0, -0.958, -0.023, -1.0, 0
-0.958, -0.023, 0, -0.980, -0.021, -1.0, 0
-0.980, -0.021, 0, -0.999, -0.020, -1.0, 0
-0.999, -0.020, 0, -1.018, -0.018, -1.0, 0
-1.018, -0.018, 2, -1.033, -0.015, -1.0, 0
-1.033, -0.015, 2, -1.044, -0.011, -1.0, 0
-1.044, -0.011, 2, -1.052, -0.008, -1.0, 0
-1.052, -0.008, 2, -1.057, -0.004, -1.0, 0
