-0.501, 0.000, 0, -0.502, -0.001, -1.0, 0
-0.502, -0.001, 0, -0.504, -0.001, -1.0, 1
-0.504, -0.001, 0, -0.498, -0.013, -1.0, 3
-0.498, -0.013, 2, -0.516, 0.002, -1.0, 2
-0.516, 0.002, 2, -0.538, 0.023, -1.0, 6
-0.538, 0.023, 2, -0.503, -0.011, -1.0, 3
-0.503, -0.011, 2, -0.518, 0.005, -1.0, 2
-0.518, 0.005, 1, -0.513, 0.000, -1.0, 0
-0.513, 0.000, 0, -0.539, 0.024, -1.0, 6
-0.539, 0.024, 2, -0.529, 0.015, -1.0, 4
-0.529, 0.015, 2, -0.493, -0.019, -1.0, 5
-0.493, -0.019, 0, -0.493, -0.020, -1.0, 5
-0.493, -0.020, 0, -0.515, -0.001, -1.0, 0
-0.515, -0.001, 0, -0.516, -0.001, -1.0, 1
-0.516, -0.001, 0, -0.526, 0.002, -1.0, 2
-0.526, 0.002, 2, -0.513, -0.012, -1.0, 3
-0.513, -0.012, 2, -0.529, 0.004, -1.0, 2
-0.529, 0.004, 2, -0.550, 0.025, -1.0, 6
-0.550, 0.025, 2, -0.523, 0.002, -1.0, 1
-0.523, 0.002, 2, -0.548, 0.027, -1.0, 6
-0.548, 0.027, 2, -0.545, 0.028, -1.0, 6
-0.545, 0.028, 2, -0.507, -0.006, -1.0, 3
-0.507, -0.006, 0, -0.494, -0.018, -1.0, 5
-0.494, -0.018, 0, -0.512, 0.002, -1.0, 1
-0.512, 0.002, 1, -0.491, -0.019, -1.0, 5
-0.491, -0.019, 0, -0.511, 0.000, -1.0, 0
-0.511, 0.000, 0, -0.512, -0.001, -1.0, 0
-0.512, -0.001, 0, -0.514, -0.002, -1.0, 0
-0.514, -0.002, 0, -0.532, 0.012, -1.0, 4
-0.532, 0.012, 2, -0.534, 0.013, -1.0, 4
-0.534, 0.013, 2, -0.510, -0.011, -1.0, 3
-0.510, -0.011, 2, -0.510, -0.010, -1.0, 3
-0.510, -0.010, 2, -0.499, -0.019, -1.0, 5
-0.499, -0.019, 0, -0.509, -0.010, -1.0, 3
-0.509, -0.010, 2, -0.519, 0.001, -1.0, 0
-0.519, 0.001, 2, -0.542, 0.027, -1.0, 6
-0.542, 0.027, 2, -0.513, 0.004, -1.0, 1
-0.513, 0.004, 2, -0.510, 0.005, -1.0, 1
-0.510, 0.005, 1, -0.532, 0.029, -1.0, 6
-0.532, 0.029, 2, -0.518, 0.019, -1.0, 4
-0.518, 0.019, 1, -0.523, 0.029, -1.0, 6
-0.523, 0.029, 2, -0.498, 0.010, -1.0, 2
-0.498, 0.010, 1, -0.488, 0.005, -1.0, 0
-0.488, 0.005, 1, -0.499, 0.020, -1.0, 4
-0.499, 0.020, 1, -0.460, -0.016, -1.0, 5
-0.460, -0.016, 0, -0.502, 0.028, -1.0, 6
-0.502, 0.028, 2, -0.498, 0.029, -1.0, 6
-0.498, 0.029, 2, -0.494, 0.029, -1.0, 6
-0.494, 0.029, 2, -0.464, 0.005, -1.0, 0
-0.464, 0.005, 0, -0.486, 0.028, -1.0, 6
-0.486, 0.028, 1, -0.448, -0.007, -1.0, 3
-0.448, -0.007, 2, -0.459, 0.008, -1.0, 2
-0.459, 0.008, 0, -0.453, 0.002, -1.0, 0
-0.453, 0.002, 0, -0.432, -0.020, -1.0, 5
-0.432, -0.020, 0, -0.452, -0.000, -1.0, 1
-0.452, -0.000, 0, -0.471, 0.012, -1.0, 4
-0.471, 0.012, 1, -0.449, -0.013, -1.0, 3
-0.449, -0.013, 2, -0.467, 0.002, -1.0, 2
-0.467, 0.002, 0, -0.481, 0.011, -1.0, 4
-0.481, 0.011, 1, -0.476, 0.000, -1.0, 2
-0.476, 0.000, 0, -0.476, -0.005, -1.0, 1
-0.476, -0.005, 2, -0.507, 0.020, -1.0, 6
-0.507, 0.020, 1, -0.487, -0.005, -1.0, 1
-0.487, -0.005, 0, -0.493, -0.006, -1.0, 1
-0.493, -0.006, 0, -0.502, -0.007, -1.0, 1
-0.502, -0.007, 0, -0.492, -0.029, -1.0, 5
-0.492, -0.029, 0, -0.521, -0.009, -1.0, 1
-0.521, -0.009, 0, -0.539, -0.006, -1.0, 2
-0.539, -0.006, 0, -0.536, -0.022, -1.0, 3
-0.536, -0.022, 0, -0.564, -0.008, -1.0, 2
-0.564, -0.008, 0, -0.578, -0.009, -1.0, 2
-0.578, -0.009, 0, -0.602, 0.000, -1.0, 4
-0.602, 0.000, 2, -0.615, 0.002, -1.0, 4
-0.615, 0.002, 1, -0.603, -0.022, -1.0, 3
-0.603, -0.022, 0, -0.625, -0.012, -1.0, 1
-0.625, -0.012, 0, -0.644, -0.008, -1.0, 2
-0.644, -0.008, 0, -0.657, -0.008, -1.0, 2
-0.657, -0.008, 0, -0.680, 0.002, -1.0, 4
-0.680, 0.002, 0, -0.703, 0.012, -1.0, 6
-0.703, 0.012, 2, -0.688, -0.010, -1.0, 1
-0.688, -0.010, 0, -0.705, -0.006, -1.0, 2
-0.705, -0.006, 0, -0.711, -0.011, -1.0, 0
-0.711, -0.011, 0, -0.726, -0.005, -1.0, 2
-0.726, -0.005, 0, -0.731, -0.010, -1.0, 0
-0.731, -0.010, 0, -0.766, 0.016, -1.0, 6
-0.766, 0.016, 2, -0.773, 0.018, -1.0, 6
-0.773, 0.018, 2, -0.732, -0.024, -1.0, 5
-0.732, -0.024, 0, -0.746, -0.014, -1.0, 3
-0.746, -0.014, 0, -0.739, -0.023, -1.0, 5
-0.739, -0.023, 0, -0.762, -0.003, -1.0, 0
-0.762, -0.003, 0, -0.763, -0.001, -1.0, 1
-0.763, -0.001, 2, -0.763, 0.001, -1.0, 0
-0.763, 0.001, 2, -0.740, -0.017, -1.0, 5
-0.740, -0.017, 0, -0.755, 0.005, -1.0, 1
-0.755, 0.005, 2, -0.739, -0.003, -1.0, 3
-0.739, -0.003, 0, -0.732, -0.003, -1.0, 3
-0.732, -0.003, 0, -0.734, 0.008, -1.0, 0
-0.734, 0.008, 2, -0.724, 0.010, -1.0, 0
-0.724, 0.010, 2, -0.691, -0.007, -1.0, 5
-0.691, -0.007, 0, -0.689, 0.003, -1.0, 3
-0.689, 0.003, 0, -0.675, 0.003, -1.0, 3
-0.675, 0.003, 0, -0.687, 0.028, -1.0, 4
-0.687, 0.028, 2, -0.682, 0.040, -1.0, 6
-0.682, 0.040, 2, -0.639, 0.017, -1.0, 0
-0.639, 0.017, 2, -0.635, 0.034, -1.0, 4
-0.635, 0.034, 2, -0.589, 0.011, -1.0, 3
-0.589, 0.011, 2, -0.567, 0.012, -1.0, 3
-0.567, 0.012, 2, -0.578, 0.049, -1.0, 6
-0.578, 0.049, 2, -0.553, 0.050, -1.0, 6
-0.553, 0.050, 2, -0.502, 0.026, -1.0, 0
-0.502, 0.026, 1, -0.475, 0.027, -1.0, 1
-0.475, 0.027, 1, -0.475, 0.051, -1.0, 6
-0.475, 0.051, 2, -0.424, 0.026, -1.0, 0
