-0.539, 0.000, 2, -0.537, 0.002, -1.0, 1
-0.537, 0.002, 2, -0.534, 0.003, -1.0, 1
-0.534, 0.003, 2, -0.531, 0.004, -1.0, 1
-0.531, 0.004, 2, -0.527, 0.005, -1.0, 1
-0.527, 0.005, 1, -0.522, 0.005, -1.0, 1
-0.522, 0.005, 1, -0.518, 0.005, -1.0, 1
-0.518, 0.005, 1, -0.514, 0.005, -1.0, 1
-0.514, 0.005, 1, -0.509, 0.005, -1.0, 1
-0.509, 0.005, 1, -0.505, 0.005, -1.0, 1
-0.505, 0.005, 1, -0.501, 0.005, -1.0, 1
-0.501, 0.005, 1, -0.497, 0.005, -1.0, 1
-0.497, 0.005, 1, -0.493, 0.005, -1.0, 1
-0.493, 0.005, 1, -0.490, 0.004, -1.0, 1
-0.490, 0.004, 1, -0.487, 0.004, -1.0, 1
-0.487, 0.004, 0, -0.485, 0.003, -1.0, 1
-0.485, 0.003, 0, -0.484, 0.002, -1.0, 1
-0.484, 0.002, 0, -0.485, 0.000, -1.0, 1
-0.485, 0.000, 0, -0.486, -0.001, -1.0, 1
-0.486, -0.001, 0, -0.490, -0.002, -1.0, 1
-0.490, -0.002, 0, -0.494, -0.003, -1.0, 1
-0.494, -0.003, 0, -0.500, -0.005, -1.0, 1
-0.500, -0.005, 0, -0.506, -0.006, -1.0, 1
-0.506, -0.006, 0, -0.514, -0.007, -1.0, 1
-0.514, -0.007, 0, -0.523, -0.008, -1.0, 1
-0.523, -0.008, 0, -0.533, -0.009, -1.0, 1
-0.533, -0.009, 0, -0.544, -0.010, -1.0, 1
-0.544, -0.010, 0, -0.556, -0.011, -1.0, 1
-0.556, -0.011, 0, -0.568, -0.011, -1.0, 1
-0.568, -0.011, 0, -0.581, -0.012, -1.0, 1
-0.581, -0.012, 0, -0.595, -0.013, -1.0, 1
-0.595, -0.013, 0, -0.609, -0.013, -1.0, 1
-0.609, -0.013, 0, -0.624, -0.014, -1.0, 1
