-0.533, 0.000, 2, -0.512, -0.019, -1.0, 5
-0.512, -0.019, 0, -0.512, -0.020, -1.0, 5
-0.512, -0.020, 0, -0.513, -0.021, -1.0, 5
-0.513, -0.021, 0, -0.515, -0.022, -1.0, 5
-0.515, -0.022, 0, -0.517, -0.023, -1.0, 5
-0.517, -0.023, 0, -0.521, -0.024, -1.0, 5
-0.521, -0.024, 0, -0.525, -0.024, -1.0, 5
-0.525, -0.024, 0, -0.530, -0.025, -1.0, 5
-0.530, -0.025, 0, -0.536, -0.026, -1.0, 5
-0.536, -0.026, 0, -0.543, -0.027, -1.0, 5
-0.543, -0.027, 0, -0.551, -0.028, -1.0, 5
-0.551, -0.028, 0, -0.559, -0.028, -1.0, 5
-0.559, -0.028, 0, -0.568, -0.029, -1.0, 5
-0.568, -0.029, 0, -0.577, -0.029, -1.0, 5
-0.577, -0.029, 0, -0.587, -0.030, -1.0, 5
-0.587, -0.030, 0, -0.642, 0.015, -1.0, 6
-0.642, 0.015, 1, -0.651, 0.016, -1.0, 6
-0.651, 0.016, 1, -0.660, 0.016, -1.0, 6
-0.660, 0.016, 1, -0.668, 0.017, -1.0, 6
-0.668, 0.017, 2, -0.674, 0.019, -1.0, 6
-0.674, 0.019, 2, -0.678, 0.021, -1.0, 6
-0.678, 0.021, 2, -0.680, 0.023, -1.0, 6
-0.680, 0.023, 2, -0.680, 0.025, -1.0, 6
-0.680, 0.025, 2, -0.678, 0.027, -1.0, 6
-0.678, 0.027, 2, -0.674, 0.029, -1.0, 6
-0.674, 0.029, 2, -0.669, 0.031, -1.0, 6
-0.669, 0.031, 2, -0.661, 0.033, -1.0, 6
-0.661, 0.033, 2, -0.652, 0.034, -1.0, 6
-0.652, 0.034, 2, -0.596, -0.009, -1.0, 5
-0.596, -0.009, 2, -0.583, -0.007, -1.0, 5
-0.583, -0.007, 2, -0.568, -0.006, -1.0, 5
-0.568, -0.006, 2, -0.552, -0.004, -1.0, 5
-0.552, -0.004, 2, -0.535, -0.003, -1.0, 5
-0.535, -0.003, 2, -0.517, -0.001, -1.0, 5
-0.517, -0.001, 2, -0.497, -0.000, -1.0, 5
-0.497, -0.000, 2, -0.476, 0.001, -1.0, 5
-0.476, 0.001, 2, -0.455, 0.001, -1.0, 5
-0.455, 0.001, 2, -0.433, 0.002, -1.0, 5
-0.433, 0.002, 2, -0.411, 0.002, -1.0, 5
-0.411, 0.002, 0, -0.390, 0.001, -1.0, 5
-0.390, 0.001, 0, -0.371, -0.001, -1.0, 5
-0.371, -0.001, 0, -0.354, -0.003, -1.0, 5
-0.354, -0.003, 0, -0.339, -0.005, -1.0, 5
-0.339, -0.005, 0, -0.326, -0.007, -1.0, 5
-0.326, -0.007, 0, -0.316, -0.010, -1.0, 5
-0.316, -0.010, 0, -0.333, 0.013, -1.0, 2
-0.333, 0.013, 1, -0.326, 0.012, -1.0, 2
-0.326, 0.012, 1, -0.315, 0.006, -1.0, 1
-0.315, 0.006, 1, -0.311, 0.005, -1.0, 1
-0.311, 0.005, 1, -0.309, 0.003, -1.0, 1
-0.309, 0.003, 1, -0.308, 0.002, -1.0, 1
-0.308, 0.002, 0, -0.309, -0.001, -1.0, 1
