-0.530, 0.000, 1, -0.529, 0.000, -1.0, 0
-0.529, 0.000, 1, -0.529, 0.000, -1.0, 0
-0.529, 0.000, 1, -0.529, 0.000, -1.0, 0
-0.529, 0.000, 1, -0.529, 0.000, -1.0, 0
-0.529, 0.000, 1, -0.529, 0.000, -1.0, 0
-0.529, 0.000, 1, -0.529, 0.000, -1.0, 0
-0.529, 0.000, 1, -0.528, 0.000, -1.0, 0
-0.528, 0.000, 1, -0.528, 0.000, -1.0, 0
-0.528, 0.000, 1, -0.528, 0.000, -1.0, 0
-0.528, 0.000, 1, -0.527, 0.000, -1.0, 0
-0.527, 0.000, 1, -0.527, 0.000, -1.0, 0
-0.527, 0.000, 1, -0.526, 0.000, -1.0, 0
-0.526, 0.000, 1, -0.526, 0.000, -1.0, 0
-0.526, 0.000, 1, -0.525, 0.000, -1.0, 0
-0.525, 0.000, 1, -0.525, 0.000, -1.0, 0
-0.525, 0.000, 1, -0.524, 0.001, -1.0, 0
-0.524, 0.001, 1, -0.524, 0.001, -1.0, 0
-0.524, 0.001, 1, -0.523, 0.001, -1.0, 0
-0.523, 0.001, 1, -0.523, 0.001, -1.0, 0
-0.523, 0.001, 1, -0.522, 0.001, -1.0, 0
-0.522, 0.001, 1, -0.522, 0.000, -1.0, 0
-0.522, 0.000, 1, -0.521, 0.000, -1.0, 0
-0.521, 0.000, 1, -0.521, 0.000, -1.0, 0
-0.521, 0.000, 1, -0.521, 0.000, -1.0, 0
-0.521, 0.000, 1, -0.520, 0.000, -1.0, 0
-0.520, 0.000, 1, -0.520, 0.000, -1.0, 0
-0.520, 0.000, 1, -0.519, 0.000, -1.0, 0
-0.519, 0.000, 0, -0.520, -0.001, -1.0, 0
-0.520, -0.001, 0, -0.522, -0.002, -1.0, 0
-0.522, -0.002, 0, -0.524, -0.003, -1.0, 0
-0.524, -0.003, 0, -0.528, -0.004, -1.0, 0
-0.528, -0.004, 0, -0.533, -0.005, -1.0, 0
-0.533, -0.005, 0, -0.538, -0.006, -1.0, 0
-0.538, -0.006, 0, -0.545, -0.006, -1.0, 0
-0.545, -0.006, 0, -0.552, -0.007, -1.0, 0
-0.552, -0.007, 0, -0.560, -0.008, -1.0, 0
-0.560, -0.008, 0, -0.569, -0.009, -1.0, 0
-0.569, -0.009, 0, -0.579, -0.009, -1.0, 0
-0.579, -0.009, 0, -0.589, -0.010, -1.0, 0
-0.589, -0.010, 0, -0.599, -0.011, -1.0, 0
-0.599, -0.011, 0, -0.610, -0.011, -1.0, 0
-0.610, -0.011, 0, -0.622, -0.011, -1.0, 0
-0.622, -0.011, 0, -0.633, -0.012, -1.0, 0
-0.633, -0.012, 0, -0.645, -0.012, -1.0, 0
-0.645, -0.012, 0, -0.657, -0.012, -1.0, 0
-0.657, -0.012, 0, -0.669, -0.012, -1.0, 0
-0.669, -0.012, 0, -0.681, -0.012, -1.0, 0
-0.681, -0.012, 0, -0.693, -0.012, -1.0, 0
-0.693, -0.012, 0, -0.705, -0.012, -1.0, 0
-0.705, -0.012, 0, -0.716, -0.011, -1.0, 0
-0.716, -0.011, 0, -0.727, -0.011, -1.0, 0
-0.727, -0.011, 0, -0.737, -0.010, -1.0, 0
-0.737, -0.010, 0, -0.747, -0.010, -1.0, 0
-0.747, -0.010, 0, -0.757, -0.009, -1.0, 0
-0.757, -0.009, 0, -0.766, -0.009, -1.0, 0
-0.766, -0.009, 0, -0.774, -0.008, -1.0, 0
-0.774, -0.008, 0, -0.781, -0.007, -1.0, 0
-0.781, -0.007, 0, -0.788, -0.007, -1.0, 0
-0.788, -0.007, 0, -0.794, -0.006, -1.0, 0
-0.794, -0.006, 2, -0.797, -0.003, -1.0, 0
-0.797, -0.003, 2, -0.797, -0.000, -1.0, 0
-0.797, -0.000, 2, -0.795, 0.003, -1.0, 0
-0.795, 0.003, 2, -0.789, 0.005, -1.0, 0
-0.789, 0.005, 2, -0.781, 0.008, -1.0, 0
-0.781, 0.008, 2, -0.770, 0.011, -1.0, 0
-0.770, 0.011, 2, -0.757, 0.014, -1.0, 0
-0.757, 0.014, 2, -0.741, 0.016, -1.0, 0
-0.741, 0.016, 2, -0.722, 0.019, -1.0, 0
-0.722, 0.019, 1, -0.702, 0.020, -1.0, 0
-0.702, 0.020, 0, -0.682, 0.020, -1.0, 0
-0.682, 0.020, 1, -0.660, 0.022, -1.0, 0
-0.660, 0.022, 1, -0.638, 0.023, -1.0, 0
-0.638, 0.023, 2, -0.613, 0.024, -1.0, 0
-0.613, 0.024, 2, -0.587, 0.026, -1.0, 0
