0.036, 0.017, -0.042, -0.003, 0, -0.207, -0.232, 0.205, 0.899, 1, 5
-0.207, -0.232, 0.205, 0.899, 1, -0.014, -0.485, -0.472, -0.079, 0, 4
0.040, -0.042, -0.034, -0.019, 0, 0.092, -0.132, -0.375, 0.215, 0, 3
-0.033, -0.036, -0.008, -0.021, 0, -0.278, -0.285, 0.239, 0.893, 0, 5
-0.008, -0.018, -0.047, -0.017, 0, -0.009, -0.212, -0.048, 0.260, 1, 0
-0.009, -0.212, -0.048, 0.260, 1, -0.257, -0.070, 0.205, 0.576, 1, 5
-0.257, -0.070, 0.205, 0.576, 1, -0.257, 0.126, 0.204, 0.270, 1, 5
-0.257, 0.126, 0.204, 0.270, 1, -0.065, 0.189, -0.153, -0.645, 1, 2
-0.065, 0.189, -0.153, -0.645, 0, -0.057, -0.006, -0.167, -0.368, 1, 2
-0.057, -0.006, -0.167, -0.368, 0, 0.054, 0.091, -0.412, -0.158, 0, 3
0.013, -0.006, 0.026, 0.023, 0, -0.034, -0.705, -0.409, 0.274, 0, 4
0.041, 0.038, -0.020, 0.011, 0, 0.094, -0.052, -0.360, 0.250, 0, 3
-0.045, -0.026, -0.027, 0.029, 0, -0.101, -0.407, -0.129, 0.327, 1, 2
-0.101, -0.407, -0.129, 0.327, 1, -0.097, -0.528, -0.455, -0.037, 0, 4
0.038, -0.030, 0.032, 0.027, 0, 0.038, -0.225, 0.033, 0.330, 1, 0
0.038, -0.225, 0.033, 0.330, 1, -0.211, -0.085, 0.286, 0.670, 0, 5
-0.001, 0.036, 0.014, -0.034, 0, -0.055, -0.346, -0.090, 0.277, 1, 2
-0.055, -0.346, -0.090, 0.277, 1, -0.247, -0.018, 0.266, 0.598, 0, 5
0.027, -0.049, 0.031, 0.033, 0, -0.029, -0.431, -0.072, 0.350, 1, 2
-0.029, -0.431, -0.072, 0.350, 1, -0.048, 0.123, 0.024, 0.017, 1, 1
-0.048, 0.123, 0.024, 0.017, 1, -0.035, -0.041, -0.064, -0.213, 1, 2
-0.035, -0.041, -0.064, -0.213, 0, -0.032, -0.237, -0.068, 0.091, 1, 2
-0.032, -0.237, -0.068, 0.091, 0, -0.033, -0.433, -0.067, 0.395, 1, 2
-0.033, -0.433, -0.067, 0.395, 1, -0.052, 0.121, 0.029, 0.064, 1, 1
-0.052, 0.121, 0.029, 0.064, 1, 0.068, 0.248, -0.295, -0.227, 0, 3
0.006, 0.013, 0.017, 0.015, 0, 0.058, -0.077, -0.324, 0.265, 0, 3
0.015, -0.012, -0.038, 0.018, 0, -0.054, -0.034, -0.052, 0.263, 1, 1
-0.054, -0.034, -0.052, 0.263, 1, -0.037, -0.514, -0.467, -0.056, 0, 4
-0.026, -0.025, -0.041, -0.015, 0, -0.270, -0.274, 0.206, 0.887, 1, 5
-0.270, -0.274, 0.206, 0.887, 1, -0.078, -0.527, -0.471, -0.091, 0, 4
-0.048, 0.050, 0.007, -0.031, 0, -0.102, -0.332, -0.096, 0.278, 1, 2
-0.102, -0.332, -0.096, 0.278, 1, -0.119, 0.222, -0.002, -0.062, 1, 1
-0.119, 0.222, -0.002, -0.062, 0, -0.104, -0.332, -0.091, 0.284, 1, 2
-0.104, -0.332, -0.091, 0.284, 1, -0.052, 0.049, 0.017, -0.019, 1, 0
-0.052, 0.049, 0.017, -0.019, 0, 0.001, -0.041, -0.324, 0.232, 0, 3
0.043, -0.001, -0.019, 0.002, 0, -0.004, -0.699, -0.454, 0.239, 0, 4
-0.048, -0.009, 0.002, 0.034, 0, 0.404, 0.056, -0.053, 1.138, 1, 6
0.404, 0.056, -0.053, 1.138, 1, -0.099, -0.512, -0.426, -0.014, 0, 4
0.018, -0.036, -0.015, 0.041, 0, -0.038, -0.417, -0.117, 0.344, 1, 2
-0.038, -0.417, -0.117, 0.344, 1, -0.043, -0.221, -0.111, 0.047, 1, 2
-0.043, -0.221, -0.111, 0.047, 0, 0.464, 0.030, -0.062, 1.134, 1, 6
0.464, 0.030, -0.062, 1.134, 1, -0.237, -0.089, 0.247, 0.651, 0, 5
-0.027, -0.001, -0.028, 0.020, 0, -0.083, -0.382, -0.131, 0.318, 1, 2
-0.083, -0.382, -0.131, 0.318, 1, -0.100, 0.173, -0.036, -0.033, 1, 1
-0.100, 0.173, -0.036, -0.033, 0, 0.421, 0.066, -0.077, 1.100, 1, 6
0.421, 0.066, -0.077, 1.100, 1, 0.417, 0.261, -0.071, 0.800, 1, 6
0.417, 0.261, -0.071, 0.800, 1, -0.082, -0.307, -0.451, -0.358, 0, 4
0.047, -0.001, -0.005, 0.014, 0, -0.001, -0.699, -0.439, 0.256, 0, 4
-0.008, 0.030, -0.049, 0.039, 0, -0.251, -0.219, 0.199, 0.939, 1, 5
-0.251, -0.219, 0.199, 0.939, 1, -0.079, 0.204, -0.056, -0.027, 1, 1
-0.079, 0.204, -0.056, -0.027, 0, -0.065, -0.350, -0.145, 0.302, 1, 2
-0.065, -0.350, -0.145, 0.302, 1, -0.082, 0.205, -0.050, -0.053, 1, 1
-0.082, 0.205, -0.050, -0.053, 0, -0.081, 0.010, -0.050, 0.228, 1, 1
-0.081, 0.010, -0.050, 0.228, 1, 0.436, 0.294, -0.086, 0.771, 1, 6
0.436, 0.294, -0.086, 0.771, 1, -0.071, 0.043, -0.135, -0.328, 1, 2
-0.071, 0.043, -0.135, -0.328, 0, -0.058, -0.469, -0.474, -0.110, 0, 4
0.045, -0.004, 0.026, -0.043, 0, -0.002, -0.702, -0.410, 0.208, 0, 4
0.040, -0.047, -0.043, -0.008, 0, 0.091, -0.136, -0.384, 0.223, 0, 3
-0.029, -0.015, -0.025, -0.014, 0, 0.023, -0.105, -0.366, 0.224, 0, 3
-0.048, 0.003, 0.010, -0.005, 0, -0.095, -0.695, -0.425, 0.241, 0, 4
-0.026, -0.026, 0.036, -0.024, 0, -0.081, -0.408, -0.067, 0.294, 1, 2
-0.081, -0.408, -0.067, 0.294, 1, -0.086, -0.213, -0.062, 0.013, 1, 2
-0.086, -0.213, -0.062, 0.013, 0, 0.021, -0.118, -0.299, 0.257, 0, 3
0.005, 0.003, 0.031, 0.020, 0, 0.057, -0.087, -0.309, 0.275, 0, 3
0.007, 0.041, 0.003, 0.032, 0, -0.236, -0.208, 0.251, 0.948, 0, 5
-0.045, -0.036, -0.039, -0.024, 0, -0.114, -0.059, -0.054, 0.220, 1, 1
-0.114, -0.059, -0.054, 0.220, 1, 0.002, 0.070, -0.375, -0.096, 0, 3
0.043, 0.039, -0.047, -0.017, 0, -0.200, -0.209, 0.200, 0.883, 1, 5
-0.200, -0.209, 0.200, 0.883, 1, -0.203, -0.013, 0.205, 0.576, 1, 5
-0.203, -0.013, 0.205, 0.576, 1, -0.013, 0.050, -0.146, -0.338, 1, 2
-0.013, 0.050, -0.146, -0.338, 0, 0.046, 0.042, -0.050, -0.074, 1, 0
0.046, 0.042, -0.050, -0.074, 0, 0.047, -0.152, -0.052, 0.203, 1, 0
0.047, -0.152, -0.052, 0.203, 1, 0.096, 0.148, -0.388, -0.153, 0, 3
-0.026, 0.040, -0.009, 0.017, 0, -0.073, -0.658, -0.444, 0.257, 0, 4
0.007, 0.030, -0.020, 0.040, 0, -0.061, 0.008, -0.033, 0.291, 1, 1
-0.061, 0.008, -0.033, 0.291, 1, 0.056, 0.136, -0.353, -0.019, 0, 3
-0.037, -0.041, 0.050, -0.045, 0, 0.014, -0.132, -0.292, 0.216, 0, 3
-0.041, -0.028, 0.025, -0.022, 0, -0.041, -0.223, 0.025, 0.279, 1, 0
-0.041, -0.223, 0.025, 0.279, 1, 0.006, 0.077, -0.310, -0.053, 0, 3
0.006, -0.010, 0.038, 0.030, 0, -0.063, -0.033, 0.025, 0.299, 1, 1
-0.063, -0.033, 0.025, 0.299, 1, -0.045, -0.514, -0.389, 0.005, 0, 4
0.007, -0.030, 0.045, 0.017, 0, -0.063, -0.053, 0.031, 0.288, 1, 1
-0.063, -0.053, 0.031, 0.288, 1, 0.454, 0.229, -0.003, 0.856, 1, 6
0.454, 0.229, -0.003, 0.856, 1, 0.001, 0.163, 0.053, -0.231, 1, 0
0.001, 0.163, 0.053, -0.231, 0, 0.457, 0.227, -0.007, 0.889, 1, 6
0.457, 0.227, -0.007, 0.889, 1, 0.056, 0.267, -0.291, -0.246, 0, 3
0.001, -0.027, -0.042, -0.046, 0, 0.001, -0.221, -0.043, 0.233, 1, 0
0.001, -0.221, -0.043, 0.233, 1, -0.004, -0.025, -0.038, -0.072, 1, 0
-0.004, -0.025, -0.038, -0.072, 0, -0.059, -0.406, -0.142, 0.222, 1, 2
-0.059, -0.406, -0.142, 0.222, 0, -0.252, -0.468, 0.212, 1.111, 0, 5
-0.008, -0.024, -0.043, 0.002, 0, 0.444, 0.041, -0.099, 1.092, 1, 6
0.444, 0.041, -0.099, 1.092, 1, -0.081, 0.149, -0.052, -0.061, 1, 1
-0.081, 0.149, -0.052, -0.061, 0, 0.039, -0.113, -0.379, 0.208, 0, 3
0.047, -0.006, 0.004, 0.007, 0, -0.022, -0.028, -0.010, 0.265, 1, 1
-0.022, -0.028, -0.010, 0.265, 1, -0.004, -0.509, -0.425, -0.040, 0, 4
0.037, 0.030, -0.012, 0.010, 0, -0.206, -0.218, 0.236, 0.922, 0, 5
0.038, 0.006, -0.038, -0.008, 0, -0.017, -0.375, -0.141, 0.287, 1, 2
-0.017, -0.375, -0.141, 0.287, 0, 0.034, -0.383, -0.033, 0.553, 1, 0
0.034, -0.383, -0.033, 0.553, 1, 0.479, 0.073, -0.077, 1.061, 1, 6
0.479, 0.073, -0.077, 1.061, 1, 0.475, 0.268, -0.072, 0.761, 1, 6
0.475, 0.268, -0.072, 0.761, 1, 0.075, 0.308, -0.359, -0.395, 0, 3
-0.032, -0.013, 0.028, -0.003, 0, -0.101, -0.036, 0.014, 0.263, 1, 1
-0.101, -0.036, 0.014, 0.263, 1, -0.105, 0.159, 0.020, -0.021, 1, 1
-0.105, 0.159, 0.020, -0.021, 0, -0.036, -0.209, 0.034, 0.318, 1, 0
-0.036, -0.209, 0.034, 0.318, 1, -0.109, 0.158, 0.026, 0.001, 1, 1
-0.109, 0.158, 0.026, 0.001, 1, 0.011, 0.285, -0.300, -0.291, 0, 3
-0.018, -0.040, -0.015, -0.029, 0, -0.066, -0.738, -0.451, 0.209, 0, 4
-0.036, 0.036, -0.033, -0.007, 0, -0.035, -0.158, -0.033, 0.275, 1, 0
-0.035, -0.158, -0.033, 0.275, 1, -0.282, -0.017, 0.220, 0.595, 0, 5
0.005, 0.042, -0.040, -0.002, 0, -0.041, -0.656, -0.475, 0.228, 0, 4
-0.023, -0.048, -0.040, 0.018, 0, 0.028, -0.137, -0.381, 0.250, 0, 3
-0.018, 0.023, 0.040, 0.000, 0, -0.064, -0.675, -0.395, 0.255, 0, 4
-0.020, 0.012, -0.032, -0.031, 0, -0.067, -0.686, -0.468, 0.201, 0, 4
-0.010, -0.035, 0.007, -0.004, 0, -0.079, -0.058, -0.007, 0.255, 1, 1
-0.079, -0.058, -0.007, 0.255, 1, -0.084, 0.137, -0.001, -0.035, 1, 1
-0.084, 0.137, -0.001, -0.035, 0, -0.016, -0.231, 0.013, 0.297, 1, 0
-0.016, -0.231, 0.013, 0.297, 1, -0.068, -0.539, -0.416, -0.041, 0, 4
-0.037, -0.031, 0.046, 0.011, 0, -0.038, -0.226, 0.046, 0.318, 1, 0
-0.038, -0.226, 0.046, 0.318, 1, 0.410, 0.228, -0.003, 0.851, 1, 6
0.410, 0.228, -0.003, 0.851, 1, -0.098, -0.024, -0.050, -0.221, 1, 2
-0.098, -0.024, -0.050, -0.221, 0, -0.040, -0.033, 0.048, 0.073, 1, 0
-0.040, -0.033, 0.048, 0.073, 1, -0.284, 0.107, 0.297, 0.419, 0, 5
0.015, 0.022, 0.022, 0.012, 0, -0.032, -0.676, -0.413, 0.261, 0, 4
-0.007, -0.024, 0.040, -0.030, 0, -0.251, -0.274, 0.286, 0.898, 0, 5
0.038, -0.007, -0.008, 0.005, 0, 0.038, -0.202, -0.008, 0.295, 1, 0
0.038, -0.202, -0.008, 0.295, 1, -0.210, -0.061, 0.245, 0.623, 0, 5
0.040, -0.024, -0.041, -0.007, 0, 0.492, 0.042, -0.096, 1.084, 1, 6
0.492, 0.042, -0.096, 1.084, 1, -0.020, -0.209, -0.139, -0.018, 1, 2
-0.020, -0.209, -0.139, -0.018, 0, -0.209, -0.271, 0.211, 0.872, 0, 5
0.045, 0.046, -0.035, -0.019, 0, 0.098, -0.044, -0.376, 0.215, 0, 3
-0.028, -0.006, -0.046, 0.021, 0, 0.424, 0.059, -0.101, 1.110, 1, 6
0.424, 0.059, -0.101, 1.110, 1, -0.079, -0.508, -0.474, -0.057, 0, 4
-0.009, 0.040, 0.019, -0.012, 0, -0.063, -0.342, -0.084, 0.301, 1, 2
-0.063, -0.342, -0.084, 0.301, 1, -0.011, 0.039, 0.025, 0.000, 1, 0
-0.011, 0.039, 0.025, 0.000, 0, -0.079, 0.016, 0.011, 0.265, 1, 1
-0.079, 0.016, 0.011, 0.265, 1, -0.069, -0.148, -0.072, 0.031, 1, 2
-0.069, -0.148, -0.072, 0.031, 0, -0.081, 0.016, 0.017, 0.283, 1, 1
-0.081, 0.016, 0.017, 0.283, 1, -0.016, 0.038, 0.038, 0.036, 1, 0
-0.016, 0.038, 0.038, 0.036, 1, -0.070, 0.046, -0.065, -0.230, 1, 2
-0.070, 0.046, -0.065, -0.230, 0, -0.254, -0.017, 0.281, 0.683, 0, 5
-0.007, -0.028, -0.030, -0.020, 0, -0.252, -0.276, 0.217, 0.886, 0, 5
-0.004, 0.040, 0.024, -0.017, 0, -0.072, 0.017, 0.009, 0.248, 1, 1
-0.072, 0.017, 0.009, 0.248, 1, -0.061, -0.147, -0.074, 0.013, 1, 2
-0.061, -0.147, -0.074, 0.013, 0, 0.447, 0.104, -0.026, 1.111, 1, 6
0.447, 0.104, -0.026, 1.111, 1, -0.064, -0.148, -0.068, 0.031, 1, 2
-0.064, -0.148, -0.068, 0.031, 0, -0.252, -0.211, 0.283, 0.943, 0, 5
-0.046, -0.020, -0.046, -0.008, 0, 0.406, 0.045, -0.102, 1.080, 1, 6
0.406, 0.045, -0.102, 1.080, 1, -0.119, 0.153, -0.055, -0.073, 1, 1
-0.119, 0.153, -0.055, -0.073, 0, 0.401, 0.047, -0.097, 1.053, 1, 6
0.401, 0.047, -0.097, 1.053, 1, 0.397, 0.242, -0.093, 0.747, 1, 6
0.397, 0.242, -0.093, 0.747, 1, -0.124, 0.350, -0.053, -0.404, 1, 1
-0.124, 0.350, -0.053, -0.404, 0, -0.121, 0.156, -0.060, -0.123, 1, 1
-0.121, 0.156, -0.060, -0.123, 0, -0.000, -0.106, -0.388, 0.143, 0, 3
0.011, -0.048, 0.035, 0.001, 0, -0.233, -0.298, 0.283, 0.928, 0, 5
0.004, 0.022, -0.023, 0.029, 0, -0.050, -0.359, -0.126, 0.328, 1, 2
-0.050, -0.359, -0.126, 0.328, 1, -0.046, -0.480, -0.452, -0.036, 0, 4
-0.046, -0.025, -0.032, 0.011, 0, -0.290, -0.273, 0.216, 0.916, 0, 5
0.006, -0.027, -0.020, -0.016, 0, 0.458, 0.038, -0.076, 1.081, 1, 6
0.458, 0.038, -0.076, 1.081, 1, -0.243, -0.080, 0.232, 0.594, 0, 5
0.009, 0.032, -0.020, -0.029, 0, -0.234, -0.217, 0.226, 0.881, 0, 5
-0.010, 0.038, 0.005, -0.033, 0, -0.009, -0.157, 0.004, 0.261, 1, 0
-0.009, -0.157, 0.004, 0.261, 1, -0.059, -0.465, -0.426, -0.080, 0, 4
-0.014, 0.039, 0.014, 0.034, 0, -0.069, -0.343, -0.088, 0.345, 1, 2
-0.069, -0.343, -0.088, 0.345, 1, -0.085, 0.211, 0.007, 0.007, 1, 1
-0.085, 0.211, 0.007, 0.007, 1, -0.260, 0.179, 0.269, 0.380, 0, 5
-0.001, -0.011, 0.031, 0.041, 1, -0.001, 0.184, 0.032, -0.242, 1, 0
-0.001, 0.184, 0.032, -0.242, 0, 0.003, -0.012, 0.027, 0.060, 1, 0
0.003, -0.012, 0.027, 0.060, 1, -0.044, -0.320, -0.407, -0.274, 0, 4
0.028, -0.024, -0.042, 0.008, 0, 0.079, -0.114, -0.382, 0.240, 0, 3
0.044, -0.037, 0.037, 0.035, 0, -0.200, -0.287, 0.285, 0.962, 0, 5
