0.024, 0.049, 0.037, 0.048, 1, 0.077, 0.348, -0.303, -0.280, 0, 3
0.022, -0.016, 0.013, 0.025, 0, 0.022, -0.212, 0.013, 0.321, 1, 0
0.022, -0.212, 0.013, 0.321, 1, 0.017, -0.017, 0.020, 0.033, 1, 0
0.017, -0.017, 0.020, 0.033, 0, -0.030, -0.715, -0.415, 0.282, 0, 4
-0.039, 0.021, 0.043, -0.044, 0, 0.014, -0.070, -0.299, 0.214, 0, 3
0.002, -0.019, -0.003, 0.004, 0, 0.054, -0.109, -0.343, 0.249, 0, 3
-0.021, -0.045, -0.030, 0.024, 0, 0.030, -0.135, -0.370, 0.260, 0, 3
-0.010, 0.014, 0.037, 0.018, 0, 0.042, -0.077, -0.303, 0.275, 0, 3
-0.040, -0.021, -0.026, 0.047, 0, -0.284, -0.269, 0.222, 0.954, 0, 5
-0.038, -0.034, -0.021, -0.006, 0, -0.282, -0.283, 0.226, 0.903, 0, 5
0.028, 0.048, -0.001, 0.001, 0, -0.027, -0.334, -0.104, 0.308, 1, 2
-0.027, -0.334, -0.104, 0.308, 1, 0.078, 0.153, -0.336, -0.047, 0, 3
-0.026, -0.048, 0.010, -0.003, 0, -0.083, -0.430, -0.094, 0.307, 1, 2
-0.083, -0.430, -0.094, 0.307, 1, -0.276, -0.102, 0.263, 0.626, 0, 5
0.006, -0.029, 0.018, 0.023, 0, 0.057, -0.119, -0.323, 0.274, 0, 3
-0.001, -0.039, 0.018, -0.025, 0, 0.450, 0.026, -0.037, 1.085, 1, 6
0.450, 0.026, -0.037, 1.085, 1, -0.007, -0.039, 0.023, -0.013, 1, 0
-0.007, -0.039, 0.023, -0.013, 0, -0.076, -0.062, 0.009, 0.251, 1, 1
-0.076, -0.062, 0.009, 0.251, 1, -0.012, -0.040, 0.029, 0.001, 1, 0
-0.012, -0.040, 0.029, 0.001, 0, -0.068, -0.422, -0.074, 0.317, 1, 2
-0.068, -0.422, -0.074, 0.317, 1, -0.018, -0.041, 0.035, 0.020, 1, 0
-0.018, -0.041, 0.035, 0.020, 0, 0.434, 0.024, -0.020, 1.134, 1, 6
0.434, 0.024, -0.020, 1.134, 1, 0.429, 0.218, -0.014, 0.853, 1, 6
0.429, 0.218, -0.014, 0.853, 1, 0.428, 0.413, -0.013, 0.574, 1, 6
0.428, 0.413, -0.013, 0.574, 1, -0.021, 0.347, 0.038, -0.516, 1, 0
-0.021, 0.347, 0.038, -0.516, 0, -0.061, -0.351, -0.407, -0.262, 0, 4
-0.008, -0.036, -0.044, 0.001, 0, -0.064, -0.417, -0.147, 0.294, 1, 2
-0.064, -0.417, -0.147, 0.294, 0, -0.060, -0.928, -0.473, 0.509, 0, 4
-0.030, 0.018, -0.009, -0.008, 0, -0.077, -0.680, -0.444, 0.232, 0, 4
0.017, -0.016, -0.043, 0.037, 0, -0.227, -0.264, 0.205, 0.939, 1, 5
-0.227, -0.264, 0.205, 0.939, 1, -0.231, -0.068, 0.212, 0.634, 0, 5
0.044, 0.013, -0.031, 0.045, 0, -0.024, -0.009, -0.044, 0.292, 1, 1
-0.024, -0.009, -0.044, 0.292, 1, -0.028, 0.187, -0.037, -0.010, 1, 1
-0.028, 0.187, -0.037, -0.010, 0, -0.203, -0.234, 0.224, 0.934, 0, 5
-0.046, 0.003, 0.047, 0.028, 1, -0.045, 0.198, 0.047, -0.250, 1, 0
-0.045, 0.198, 0.047, -0.250, 0, 0.011, 0.107, -0.298, 0.010, 0, 3
0.007, -0.037, -0.014, 0.030, 0, -0.063, -0.060, -0.027, 0.283, 1, 1
-0.063, -0.060, -0.027, 0.283, 1, 0.001, -0.037, -0.007, 0.022, 1, 0
0.001, -0.037, -0.007, 0.022, 0, -0.055, -0.418, -0.109, 0.327, 1, 2
-0.055, -0.418, -0.109, 0.327, 1, -0.073, 0.136, -0.014, -0.018, 1, 1
-0.073, 0.136, -0.014, -0.018, 0, -0.052, -0.735, -0.435, 0.261, 0, 4
-0.005, 0.002, 0.023, -0.031, 0, -0.052, -0.696, -0.413, 0.219, 0, 4
