-0.460, 0.000, 0, -0.441, -0.021, -1.0, 5
-0.441, -0.021, 0, -0.444, -0.023, -1.0, 5
-0.444, -0.023, 0, -0.449, -0.024, -1.0, 5
-0.449, -0.024, 0, -0.454, -0.026, -1.0, 5
-0.454, -0.026, 0, -0.462, -0.027, -1.0, 5
-0.462, -0.027, 0, -0.470, -0.028, -1.0, 5
-0.470, -0.028, 0, -0.480, -0.030, -1.0, 5
-0.480, -0.030, 0, -0.491, -0.031, -1.0, 5
-0.491, -0.031, 0, -0.503, -0.032, -1.0, 5
-0.503, -0.032, 0, -0.516, -0.033, -1.0, 5
-0.516, -0.033, 0, -0.530, -0.034, -1.0, 5
-0.530, -0.034, 0, -0.544, -0.035, -1.0, 5
-0.544, -0.035, 0, -0.560, -0.035, -1.0, 5
-0.560, -0.035, 0, -0.576, -0.036, -1.0, 5
-0.576, -0.036, 0, -0.592, -0.036, -1.0, 5
-0.592, -0.036, 0, -0.609, -0.037, -1.0, 5
-0.609, -0.037, 0, -0.626, -0.037, -1.0, 5
-0.626, -0.037, 0, -0.643, -0.037, -1.0, 5
-0.643, -0.037, 0, -0.660, -0.037, -1.0, 5
-0.660, -0.037, 0, -0.677, -0.037, -1.0, 5
-0.677, -0.037, 0, -0.694, -0.037, -1.0, 5
-0.694, -0.037, 0, -0.710, -0.036, -1.0, 5
-0.710, -0.036, 0, -0.726, -0.036, -1.0, 5
-0.726, -0.036, 0, -0.742, -0.035, -1.0, 5
-0.742, -0.035, 0, -0.756, -0.035, -1.0, 5
-0.756, -0.035, 0, -0.770, -0.034, -1.0, 5
-0.770, -0.034, 0, -0.784, -0.033, -1.0, 5
-0.784, -0.033, 0, -0.815, -0.011, -1.0, 1
-0.815, -0.011, 0, -0.826, -0.010, -1.0, 1
-0.826, -0.010, 0, -0.837, -0.009, -1.0, 1
-0.837, -0.009, 0, -0.846, -0.008, -1.0, 1
-0.846, -0.008, 0, -0.855, -0.007, -1.0, 1
-0.855, -0.007, 0, -0.862, -0.006, -1.0, 1
-0.862, -0.006, 0, -0.868, -0.005, -1.0, 1
-0.868, -0.005, 0, -0.873, -0.004, -1.0, 1
-0.873, -0.004, 1, -0.876, -0.002, -1.0, 1
-0.876, -0.002, 1, -0.877, 0.000, -1.0, 1
-0.877, 0.000, 1, -0.875, 0.003, -1.0, 1
-0.875, 0.003, 1, -0.871, 0.005, -1.0, 1
-0.871, 0.005, 1, -0.866, 0.007, -1.0, 1
-0.866, 0.007, 2, -0.857, 0.010, -1.0, 1
-0.857, 0.010, 2, -0.844, 0.013, -1.0, 1
-0.844, 0.013, 2, -0.855, 0.040, -1.0, 6
-0.855, 0.040, 2, -0.837, 0.043, -1.0, 6
-0.837, 0.043, 2, -0.816, 0.046, -1.0, 6
-0.816, 0.046, 2, -0.766, 0.025, -1.0, 1
-0.766, 0.025, 2, -0.740, 0.028, -1.0, 1
-0.740, 0.028, 2, -0.711, 0.030, -1.0, 1
-0.711, 0.030, 2, -0.679, 0.032, -1.0, 1
-0.679, 0.032, 2, -0.672, 0.059, -1.0, 6
-0.672, 0.059, 2, -0.636, 0.060, -1.0, 6
-0.636, 0.060, 0, -0.601, 0.060, -1.0, 6
-0.601, 0.060, 0, -0.567, 0.059, -1.0, 6
-0.567, 0.059, 0, -0.523, 0.049, -1.0, 4
-0.523, 0.049, 2, -0.489, 0.049, -1.0, 4
-0.489, 0.049, 2, -0.453, 0.050, -1.0, 4
-0.453, 0.050, 2, -0.418, 0.050, -1.0, 4
-0.418, 0.050, 2, -0.382, 0.051, -1.0, 4
-0.382, 0.051, 2, -0.347, 0.050, -1.0, 4
-0.347, 0.050, 2, -0.312, 0.050, -1.0, 4
-0.312, 0.050, 2, -0.277, 0.050, -1.0, 4
-0.277, 0.050, 2, -0.244, 0.049, -1.0, 4
-0.244, 0.049, 2, -0.211, 0.048, -1.0, 4
-0.211, 0.048, 2, -0.179, 0.047, -1.0, 4
-0.179, 0.047, 2, -0.132, 0.032, -1.0, 1
-0.132, 0.032, 2, -0.103, 0.030, -1.0, 1
-0.103, 0.030, 2, -0.075, 0.029, -1.0, 1
-0.075, 0.029, 2, -0.049, 0.027, -1.0, 1
-0.049, 0.027, 2, -0.024, 0.026, -1.0, 1
-0.024, 0.026, 1, -0.001, 0.023, -1.0, 1
-0.001, 0.023, 1, -0.007, 0.045, -1.0, 6
-0.007, 0.045, 2, 0.011, 0.043, -1.0, 6
0.011, 0.043, 2, 0.028, 0.042, -1.0, 6
0.028, 0.042, 2, 0.043, 0.041, -1.0, 6
0.043, 0.041, 2, 0.058, 0.039, -1.0, 6
0.058, 0.039, 2, 0.070, 0.038, -1.0, 6
0.070, 0.038, 2, 0.081, 0.036, -1.0, 6
0.081, 0.036, 2, 0.091, 0.035, -1.0, 6
0.091, 0.035, 2, 0.100, 0.034, -1.0, 6
0.100, 0.034, 2, 0.107, 0.032, -1.0, 6
0.107, 0.032, 2, 0.113, 0.031, -1.0, 6
0.113, 0.031, 2, 0.117, 0.030, -1.0, 6
0.117, 0.030, 2, 0.121, 0.028, -1.0, 6
0.121, 0.028, 2, 0.123, 0.027, -1.0, 6
0.123, 0.027, 2, 0.124, 0.026, -1.0, 6
0.124, 0.026, 2, 0.123, 0.025, -1.0, 6
0.123, 0.025, 2, 0.121, 0.023, -1.0, 6
0.121, 0.023, 2, 0.119, 0.022, -1.0, 6
0.119, 0.022, 2, 0.114, 0.021, -1.0, 6
0.114, 0.021, 2, 0.109, 0.019, -1.0, 6
0.109, 0.019, 1, 0.101, 0.017, -1.0, 6
0.101, 0.017, 0, 0.090, 0.014, -1.0, 6
0.090, 0.014, 2, 0.077, 0.012, -1.0, 6
0.077, 0.012, 0, 0.061, 0.009, -1.0, 6
0.061, 0.009, 0, 0.042, 0.006, -1.0, 6
0.042, 0.006, 0, 0.019, 0.002, -1.0, 6
0.019, 0.002, 0, -0.007, -0.001, -1.0, 6
-0.007, -0.001, 0, -0.037, -0.005, -1.0, 6
-0.037, -0.005, 0, -0.070, -0.008, -1.0, 6
-0.070, -0.008, 0, -0.107, -0.012, -1.0, 6
-0.107, -0.012, 0, -0.102, -0.060, -1.0, 5
-0.102, -0.060, 0, -0.145, -0.063, -1.0, 5
-0.145, -0.063, 0, -0.192, -0.067, -1.0, 5
-0.192, -0.067, 0, -0.242, -0.070, -1.0, 5
-0.242, -0.070, 0, -0.294, -0.072, -1.0, 5
-0.294, -0.072, 0, -0.349, -0.075, -1.0, 5
-0.349, -0.075, 0, -0.416, -0.067, -1.0, 3
-0.416, -0.067, 0, -0.475, -0.069, -1.0, 3
-0.475, -0.069, 0, -0.535, -0.070, -1.0, 3
-0.535, -0.070, 0, -0.596, -0.071, -1.0, 3
-0.596, -0.071, 0, -0.657, -0.071, -1.0, 3
-0.657, -0.071, 0, -0.718, -0.071, -1.0, 3
-0.718, -0.071, 0, -0.779, -0.071, -1.0, 3
-0.779, -0.071, 0, -0.839, -0.070, -1.0, 3
-0.839, -0.070, 0, -0.898, -0.069, -1.0, 3
-0.898, -0.069, 0, -0.956, -0.068, -1.0, 3
-0.956, -0.068, 0, -1.012, -0.066, -1.0, 3
-1.012, -0.066, 0, -1.067, -0.065, -1.0, 3
-1.067, -0.065, 0, -1.120, -0.063, -1.0, 3
-1.120, -0.063, 0, -1.172, -0.062, -1.0, 3
-1.172, -0.062, 0, -1.180, -0.020, -1.0, 5
-1.180, -0.020, 0, -1.179, -0.019, -1.0, 5
-1.179, -0.019, 0, -1.176, -0.018, -1.0, 5
-1.176, -0.018, 0, -1.173, -0.016, -1.0, 5
-1.173, -0.016, 0, -1.168, -0.015, -1.0, 5
-1.168, -0.015, 0, -1.161, -0.014, -1.0, 5
-1.161, -0.014, 0, -1.173, 0.009, -1.0, 1
-1.173, 0.009, 0, -1.164, 0.010, -1.0, 1
-1.164, 0.010, 2, -1.177, 0.037, -1.0, 6
-1.177, 0.037, 2, -1.162, 0.041, -1.0, 6
-1.162, 0.041, 2, -1.143, 0.044, -1.0, 6
-1.143, 0.044, 2, -1.120, 0.047, -1.0, 6
-1.120, 0.047, 2, -1.094, 0.051, -1.0, 6
-1.094, 0.051, 2, -1.065, 0.054, -1.0, 6
-1.065, 0.054, 2, -1.032, 0.058, -1.0, 6
-1.032, 0.058, 1, -0.996, 0.060, -1.0, 6
-0.996, 0.060, 1, -0.959, 0.063, -1.0, 6
-0.959, 0.063, 1, -0.918, 0.065, -1.0, 6
-0.918, 0.065, 1, -0.876, 0.067, -1.0, 6
-0.876, 0.067, 1, -0.831, 0.070, -1.0, 6
-0.831, 0.070, 1, -0.785, 0.071, -1.0, 6
-0.785, 0.071, 1, -0.737, 0.073, -1.0, 6
-0.737, 0.073, 0, -0.688, 0.073, -1.0, 6
-0.688, 0.073, 0, -0.640, 0.073, -1.0, 6
-0.640, 0.073, 0, -0.592, 0.073, -1.0, 6
-0.592, 0.073, 0, -0.545, 0.072, -1.0, 6
-0.545, 0.072, 0, -0.498, 0.071, -1.0, 6
-0.498, 0.071, 0, -0.453, 0.070, -1.0, 6
-0.453, 0.070, 0, -0.410, 0.068, -1.0, 6
-0.410, 0.068, 0, -0.369, 0.066, -1.0, 6
-0.369, 0.066, 0, -0.320, 0.054, -1.0, 4
-0.320, 0.054, 2, -0.281, 0.053, -1.0, 4
-0.281, 0.053, 2, -0.243, 0.053, -1.0, 4
-0.243, 0.053, 2, -0.207, 0.052, -1.0, 4
-0.207, 0.052, 2, -0.155, 0.037, -1.0, 1
-0.155, 0.037, 2, -0.120, 0.035, -1.0, 1
-0.120, 0.035, 2, -0.087, 0.034, -1.0, 1
-0.087, 0.034, 2, -0.056, 0.033, -1.0, 1
-0.056, 0.033, 2, -0.025, 0.031, -1.0, 1
-0.025, 0.031, 2, 0.003, 0.030, -1.0, 1
0.003, 0.030, 2, 0.031, 0.028, -1.0, 1
0.031, 0.028, 2, 0.030, 0.051, -1.0, 6
0.030, 0.051, 2, 0.055, 0.049, -1.0, 6
0.055, 0.049, 2, 0.078, 0.048, -1.0, 6
0.078, 0.048, 2, 0.099, 0.046, -1.0, 6
0.099, 0.046, 2, 0.119, 0.045, -1.0, 6
0.119, 0.045, 2, 0.138, 0.044, -1.0, 6
0.138, 0.044, 2, 0.181, 0.018, -1.0, 0
0.181, 0.018, 2, 0.197, 0.017, -1.0, 0
0.197, 0.017, 2, 0.213, 0.015, -1.0, 0
0.213, 0.015, 2, 0.227, 0.014, -1.0, 0
0.227, 0.014, 2, 0.241, 0.014, -1.0, 0
0.241, 0.014, 2, 0.254, 0.013, -1.0, 0
0.254, 0.013, 2, 0.265, 0.012, -1.0, 0
0.265, 0.012, 2, 0.276, 0.011, -1.0, 0
0.276, 0.011, 2, 0.297, 0.000, -1.0, 3
0.297, 0.000, 0, 0.305, -0.002, -1.0, 3
0.305, -0.002, 0, 0.310, -0.005, -1.0, 3
0.310, -0.005, 0, 0.312, -0.007, -1.0, 3
0.312, -0.007, 1, 0.314, -0.009, -1.0, 3
0.314, -0.009, 1, 0.313, -0.010, -1.0, 3
0.313, -0.010, 1, 0.311, -0.012, -1.0, 3
0.311, -0.012, 1, 0.308, -0.014, -1.0, 3
0.308, -0.014, 2, 0.304, -0.014, -1.0, 3
0.304, -0.014, 2, 0.289, -0.005, -1.0, 0
0.289, -0.005, 0, 0.282, -0.007, -1.0, 0
0.282, -0.007, 0, 0.272, -0.010, -1.0, 0
0.272, -0.010, 0, 0.259, -0.013, -1.0, 0
0.259, -0.013, 1, 0.244, -0.014, -1.0, 0
0.244, -0.014, 1, 0.228, -0.016, -1.0, 0
0.228, -0.016, 1, 0.210, -0.018, -1.0, 0
0.210, -0.018, 1, 0.190, -0.020, -1.0, 0
0.190, -0.020, 0, 0.166, -0.023, -1.0, 0
0.166, -0.023, 0, 0.140, -0.027, -1.0, 0
0.140, -0.027, 1, 0.111, -0.029, -1.0, 0
0.111, -0.029, 0, 0.089, -0.042, -1.0, 3
0.089, -0.042, 1, 0.054, -0.045, -1.0, 3
0.054, -0.045, 1, 0.017, -0.047, -1.0, 3
0.017, -0.047, 1, -0.023, -0.050, -1.0, 3
-0.023, -0.050, 0, -0.066, -0.053, -1.0, 3
-0.066, -0.053, 0, -0.102, -0.067, -1.0, 5
-0.526, 0.000, 1, -0.506, -0.020, -1.0, 5
-0.506, -0.020, 0, -0.507, -0.021, -1.0, 5
-0.507, -0.021, 0, -0.509, -0.022, -1.0, 5
-0.509, -0.022, 0, -0.512, -0.023, -1.0, 5
-0.512, -0.023, 0, -0.516, -0.024, -1.0, 5
-0.516, -0.024, 0, -0.521, -0.025, -1.0, 5
-0.521, -0.025, 0, -0.526, -0.026, -1.0, 5
-0.526, -0.026, 0, -0.578, 0.019, -1.0, 6
-0.578, 0.019, 0, -0.585, 0.018, -1.0, 6
-0.585, 0.018, 1, -0.592, 0.018, -1.0, 6
-0.592, 0.018, 1, -0.598, 0.018, -1.0, 6
-0.598, 0.018, 1, -0.605, 0.019, -1.0, 6
-0.605, 0.019, 1, -0.611, 0.019, -1.0, 6
-0.611, 0.019, 1, -0.616, 0.020, -1.0, 6
-0.616, 0.020, 1, -0.621, 0.020, -1.0, 6
-0.621, 0.020, 1, -0.625, 0.021, -1.0, 6
-0.625, 0.021, 1, -0.629, 0.021, -1.0, 6
-0.629, 0.021, 1, -0.632, 0.022, -1.0, 6
-0.632, 0.022, 1, -0.635, 0.022, -1.0, 6
-0.635, 0.022, 1, -0.637, 0.023, -1.0, 6
-0.637, 0.023, 1, -0.638, 0.024, -1.0, 6
-0.638, 0.024, 2, -0.637, 0.025, -1.0, 6
