-0.041, 0.026, -0.039, -0.011, 0, 0.412, 0.091, -0.095, 1.080, 1, 6
0.412, 0.091, -0.095, 1.080, 1, 0.409, 0.287, -0.089, 0.775, 1, 6
0.409, 0.287, -0.089, 0.775, 1, -0.098, 0.036, -0.138, -0.325, 1, 2
-0.098, 0.036, -0.138, -0.325, 0, 0.013, 0.133, -0.382, -0.105, 0, 3
0.001, 0.019, 0.013, -0.010, 0, -0.067, -0.004, -0.002, 0.251, 1, 1
-0.067, -0.004, -0.002, 0.251, 1, -0.071, 0.191, 0.004, -0.038, 1, 1
-0.071, 0.191, 0.004, -0.038, 0, -0.002, -0.177, 0.018, 0.296, 1, 0
-0.002, -0.177, 0.018, 0.296, 1, -0.074, 0.191, 0.010, -0.026, 1, 1
-0.074, 0.191, 0.010, -0.026, 0, -0.005, -0.177, 0.024, 0.310, 1, 0
-0.005, -0.177, 0.024, 0.310, 1, -0.009, 0.017, 0.031, 0.025, 1, 0
-0.009, 0.017, 0.031, 0.025, 0, -0.063, -0.364, -0.072, 0.341, 1, 2
-0.063, -0.364, -0.072, 0.341, 1, -0.012, 0.017, 0.038, 0.044, 1, 0
-0.012, 0.017, 0.038, 0.044, 1, 0.041, 0.316, -0.302, -0.284, 0, 3
0.045, 0.044, 0.041, -0.005, 1, 0.046, 0.238, 0.041, -0.285, 1, 0
0.046, 0.238, 0.041, -0.285, 0, 0.103, 0.147, -0.305, -0.027, 0, 3
-0.038, 0.006, -0.011, -0.009, 0, -0.037, -0.189, -0.011, 0.281, 1, 0
-0.037, -0.189, -0.011, 0.281, 1, -0.285, -0.048, 0.242, 0.608, 0, 5
0.013, 0.031, -0.012, -0.026, 0, -0.041, -0.350, -0.115, 0.277, 1, 2
-0.041, -0.350, -0.115, 0.277, 1, -0.045, -0.155, -0.110, -0.019, 1, 2
-0.045, -0.155, -0.110, -0.019, 0, -0.057, 0.009, -0.022, 0.221, 1, 1
-0.057, 0.009, -0.022, 0.221, 1, 0.008, 0.031, -0.002, -0.038, 1, 0
0.008, 0.031, -0.002, -0.038, 0, -0.060, 0.009, -0.017, 0.218, 1, 1
-0.060, 0.009, -0.017, 0.218, 1, -0.063, 0.204, -0.012, -0.076, 1, 1
-0.063, 0.204, -0.012, -0.076, 0, 0.006, -0.164, 0.001, 0.253, 1, 0
0.006, -0.164, 0.001, 0.253, 1, -0.045, -0.472, -0.429, -0.089, 0, 4
-0.045, 0.046, 0.045, 0.003, 1, -0.044, 0.240, 0.045, -0.275, 1, 0
-0.044, 0.240, 0.045, -0.275, 0, -0.094, -0.142, -0.063, 0.046, 1, 2
-0.094, -0.142, -0.063, 0.046, 0, -0.086, -0.654, -0.395, 0.287, 0, 4
0.046, 0.004, -0.033, -0.016, 0, -0.023, -0.018, -0.047, 0.231, 1, 1
-0.023, -0.018, -0.047, 0.231, 1, 0.495, 0.265, -0.083, 0.774, 1, 6
0.495, 0.265, -0.083, 0.774, 1, 0.042, 0.201, -0.029, -0.338, 1, 0
0.042, 0.201, -0.029, -0.338, 0, 0.499, 0.266, -0.091, 0.757, 1, 6
0.499, 0.266, -0.091, 0.757, 0, 0.499, 0.072, -0.092, 1.038, 1, 6
0.499, 0.072, -0.092, 1.038, 1, 0.043, 0.007, -0.032, -0.077, 1, 0
0.043, 0.007, -0.032, -0.077, 0, -0.004, -0.691, -0.469, 0.155, 0, 4
0.026, -0.028, 0.032, -0.048, 0, -0.218, -0.277, 0.278, 0.877, 0, 5
0.046, -0.007, -0.019, -0.032, 0, -0.023, -0.029, -0.034, 0.219, 1, 1
-0.023, -0.029, -0.034, 0.219, 1, -0.202, -0.060, 0.233, 0.579, 0, 5
0.027, 0.035, -0.018, 0.007, 0, 0.480, 0.100, -0.073, 1.105, 1, 6
0.480, 0.100, -0.073, 1.105, 1, 0.025, 0.035, -0.012, -0.005, 1, 0
0.025, 0.035, -0.012, -0.005, 0, 0.025, -0.160, -0.012, 0.284, 1, 0
0.025, -0.160, -0.012, 0.284, 1, 0.022, 0.036, -0.007, -0.012, 1, 0
0.022, 0.036, -0.007, -0.012, 0, -0.221, -0.213, 0.240, 0.901, 0, 5
0.042, 0.012, 0.015, 0.018, 0, 0.042, -0.183, 0.015, 0.315, 1, 0
0.042, -0.183, 0.015, 0.315, 1, -0.009, -0.491, -0.413, -0.022, 0, 4
0.015, 0.049, -0.031, 0.018, 0, -0.032, -0.649, -0.465, 0.252, 0, 4
0.014, 0.018, -0.021, -0.039, 0, -0.041, -0.363, -0.125, 0.262, 1, 2
-0.041, -0.363, -0.125, 0.262, 1, 0.463, 0.278, -0.072, 0.759, 1, 6
0.463, 0.278, -0.072, 0.759, 1, 0.063, 0.318, -0.358, -0.397, 0, 3
0.049, 0.036, 0.023, -0.027, 0, 0.002, -0.663, -0.412, 0.223, 0, 4
-0.034, 0.017, -0.048, -0.008, 0, -0.034, -0.177, -0.048, 0.269, 1, 0
-0.034, -0.177, -0.048, 0.269, 1, -0.093, -0.168, -0.146, -0.024, 1, 2
-0.093, -0.168, -0.146, -0.024, 0, -0.281, -0.230, 0.203, 0.863, 1, 5
-0.281, -0.230, 0.203, 0.863, 1, -0.096, -0.166, -0.142, -0.051, 1, 2
-0.096, -0.166, -0.142, -0.051, 0, 0.012, -0.070, -0.381, 0.167, 0, 3
0.021, 0.036, -0.002, -0.042, 0, -0.047, 0.014, -0.017, 0.214, 1, 1
-0.047, 0.014, -0.017, 0.214, 1, -0.037, -0.150, -0.101, -0.030, 1, 2
-0.037, -0.150, -0.101, -0.030, 0, 0.019, -0.159, 0.001, 0.249, 1, 0
0.019, -0.159, 0.001, 0.249, 1, -0.228, -0.018, 0.253, 0.580, 0, 5
0.011, -0.029, 0.004, -0.004, 0, -0.036, -0.727, -0.431, 0.240, 0, 4
-0.017, -0.006, 0.038, -0.036, 0, -0.086, -0.029, 0.023, 0.233, 1, 1
-0.086, -0.029, 0.023, 0.233, 1, 0.031, 0.098, -0.298, -0.060, 0, 3
-0.002, -0.032, 0.005, 0.009, 0, -0.071, -0.055, -0.009, 0.267, 1, 1
-0.071, -0.055, -0.009, 0.267, 1, -0.007, -0.032, 0.011, 0.012, 1, 0
-0.007, -0.032, 0.011, 0.012, 0, -0.055, -0.730, -0.424, 0.258, 0, 4
-0.011, 0.044, 0.004, 0.010, 0, -0.058, -0.654, -0.431, 0.254, 0, 4
0.014, -0.025, -0.013, -0.035, 0, 0.466, 0.040, -0.069, 1.064, 1, 6
0.466, 0.040, -0.069, 1.064, 1, -0.038, -0.528, -0.443, -0.093, 0, 4
-0.005, -0.034, 0.023, 0.020, 0, -0.061, -0.416, -0.079, 0.335, 1, 2
-0.061, -0.416, -0.079, 0.335, 1, 0.041, 0.070, -0.310, -0.012, 0, 3
0.035, 0.048, 0.035, -0.011, 0, 0.036, -0.147, 0.035, 0.292, 1, 0
0.036, -0.147, 0.035, 0.292, 1, -0.014, -0.455, -0.394, -0.039, 0, 4
0.032, -0.015, 0.002, 0.001, 0, -0.212, -0.264, 0.249, 0.917, 0, 5
0.018, -0.032, 0.023, 0.005, 0, 0.017, -0.228, 0.023, 0.305, 1, 0
0.017, -0.228, 0.023, 0.305, 1, -0.035, -0.536, -0.406, -0.030, 0, 4
-0.028, 0.004, -0.026, -0.040, 0, 0.425, 0.069, -0.082, 1.056, 1, 6
0.425, 0.069, -0.082, 1.056, 1, -0.100, 0.177, -0.036, -0.092, 1, 1
-0.100, 0.177, -0.036, -0.092, 0, -0.100, -0.018, -0.037, 0.194, 1, 1
-0.100, -0.018, -0.037, 0.194, 1, -0.104, 0.178, -0.032, -0.106, 1, 1
-0.104, 0.178, -0.032, -0.106, 0, -0.035, -0.190, -0.019, 0.217, 1, 0
-0.035, -0.190, -0.019, 0.217, 1, 0.413, 0.266, -0.070, 0.729, 1, 6
0.413, 0.266, -0.070, 0.729, 1, -0.086, -0.302, -0.452, -0.429, 0, 4
0.004, -0.030, -0.020, 0.024, 0, -0.044, -0.728, -0.455, 0.260, 0, 4
0.035, -0.044, -0.024, 0.001, 0, 0.086, -0.134, -0.365, 0.239, 0, 3
-0.006, -0.043, -0.019, 0.047, 0, -0.250, -0.292, 0.229, 0.957, 0, 5
0.030, -0.003, 0.029, 0.043, 0, -0.026, -0.385, -0.073, 0.358, 1, 2
-0.026, -0.385, -0.073, 0.358, 1, -0.030, -0.190, -0.066, 0.075, 1, 2
-0.030, -0.190, -0.066, 0.075, 0, -0.030, -0.386, -0.065, 0.379, 1, 2
-0.030, -0.386, -0.065, 0.379, 1, -0.034, -0.191, -0.058, 0.099, 1, 2
-0.034, -0.191, -0.058, 0.099, 0, 0.474, 0.059, -0.009, 1.202, 1, 6
0.474, 0.059, -0.009, 1.202, 1, -0.226, -0.060, 0.302, 0.736, 0, 5
0.014, 0.044, -0.019, -0.011, 0, 0.067, -0.046, -0.360, 0.228, 0, 3
-0.035, 0.047, 0.031, -0.043, 0, -0.034, -0.148, 0.030, 0.259, 1, 0
-0.034, -0.148, 0.030, 0.259, 1, 0.415, 0.307, -0.020, 0.787, 1, 6
0.415, 0.307, -0.020, 0.787, 1, 0.016, 0.346, -0.306, -0.353, 0, 3
0.048, 0.013, -0.015, 0.036, 0, 0.501, 0.078, -0.069, 1.136, 1, 6
0.501, 0.078, -0.069, 1.136, 1, -0.024, 0.185, -0.022, -0.008, 1, 1
-0.024, 0.185, -0.022, -0.008, 0, 0.497, 0.078, -0.062, 1.129, 1, 6
0.497, 0.078, -0.062, 1.129, 1, -0.014, -0.173, -0.103, 0.037, 1, 2
-0.014, -0.173, -0.103, 0.037, 0, -0.005, -0.685, -0.435, 0.266, 0, 4
-0.010, 0.049, -0.017, -0.020, 0, -0.078, 0.026, -0.032, 0.231, 1, 1
-0.078, 0.026, -0.032, 0.231, 1, -0.256, -0.005, 0.235, 0.592, 0, 5
-0.028, 0.034, -0.035, 0.041, 0, 0.025, -0.056, -0.375, 0.275, 0, 3
-0.004, 0.008, 0.013, -0.048, 0, -0.004, -0.187, 0.013, 0.249, 1, 0
-0.004, -0.187, 0.013, 0.249, 1, -0.076, 0.180, 0.003, -0.075, 1, 1
-0.076, 0.180, 0.003, -0.075, 0, -0.062, -0.374, -0.086, 0.273, 1, 2
-0.062, -0.374, -0.086, 0.273, 1, -0.066, -0.179, -0.081, -0.014, 1, 2
-0.066, -0.179, -0.081, -0.014, 0, 0.041, -0.083, -0.319, 0.223, 0, 3
-0.043, 0.022, -0.043, 0.044, 0, -0.286, -0.226, 0.205, 0.946, 1, 5
-0.286, -0.226, 0.205, 0.946, 1, -0.289, -0.030, 0.212, 0.641, 0, 5
-0.049, 0.007, 0.002, -0.048, 0, -0.096, -0.691, -0.434, 0.195, 0, 4
0.017, 0.002, 0.045, -0.044, 0, -0.030, -0.697, -0.391, 0.212, 0, 4
0.030, -0.014, -0.013, 0.006, 0, -0.214, -0.263, 0.234, 0.917, 0, 5
0.017, 0.029, -0.020, -0.024, 0, 0.070, -0.061, -0.361, 0.215, 0, 3
0.009, -0.046, -0.029, 0.025, 0, -0.039, -0.744, -0.463, 0.258, 0, 4
-0.041, -0.040, 0.024, -0.041, 0, 0.010, -0.131, -0.317, 0.212, 0, 3
-0.036, 0.006, 0.016, 0.028, 0, -0.036, -0.190, 0.016, 0.326, 1, 0
-0.036, -0.190, 0.016, 0.326, 1, -0.095, -0.181, -0.080, 0.052, 1, 2
-0.095, -0.181, -0.080, 0.052, 0, 0.013, -0.085, -0.317, 0.291, 0, 3
-0.044, -0.035, 0.039, -0.009, 0, -0.044, -0.231, 0.039, 0.296, 1, 0
-0.044, -0.231, 0.039, 0.296, 1, 0.003, 0.068, -0.296, -0.032, 0, 3
-0.029, -0.015, -0.016, -0.050, 0, -0.084, -0.396, -0.120, 0.252, 1, 2
-0.084, -0.396, -0.120, 0.252, 1, 0.419, 0.246, -0.067, 0.751, 1, 6
0.419, 0.246, -0.067, 0.751, 1, -0.278, 0.127, 0.234, 0.267, 0, 5
0.046, -0.006, 0.008, -0.042, 0, 0.498, 0.059, -0.048, 1.064, 1, 6
0.498, 0.059, -0.048, 1.064, 1, -0.027, 0.166, -0.002, -0.073, 1, 1
-0.027, 0.166, -0.002, -0.073, 0, -0.202, -0.255, 0.259, 0.883, 0, 5
0.033, -0.039, 0.022, -0.009, 0, -0.015, -0.738, -0.413, 0.241, 0, 4
-0.013, 0.022, 0.019, 0.006, 0, 0.440, 0.087, -0.036, 1.116, 1, 6
0.440, 0.087, -0.036, 1.116, 1, -0.260, -0.032, 0.272, 0.641, 0, 5
0.003, -0.006, 0.008, 0.005, 0, 0.055, -0.096, -0.333, 0.253, 0, 3
-0.008, 0.003, 0.042, -0.045, 0, -0.076, -0.020, 0.027, 0.225, 1, 1
-0.076, -0.020, 0.027, 0.225, 1, -0.011, 0.002, 0.047, -0.019, 1, 0
-0.011, 0.002, 0.047, -0.019, 0, 0.041, -0.089, -0.295, 0.241, 0, 3
-0.048, 0.008, 0.007, -0.036, 1, -0.048, 0.203, 0.006, -0.327, 1, 0
-0.048, 0.203, 0.006, -0.327, 0, -0.044, 0.008, -0.001, -0.032, 1, 0
-0.044, 0.008, -0.001, -0.032, 0, -0.043, -0.187, -0.001, 0.260, 1, 0
-0.043, -0.187, -0.001, 0.260, 1, -0.047, 0.008, 0.004, -0.033, 1, 0
-0.047, 0.008, 0.004, -0.033, 0, -0.116, -0.015, -0.011, 0.225, 1, 1
-0.116, -0.015, -0.011, 0.225, 1, -0.119, 0.180, -0.006, -0.066, 1, 1
-0.119, 0.180, -0.006, -0.066, 0, -0.294, -0.241, 0.255, 0.887, 0, 5
-0.006, 0.026, -0.007, -0.015, 0, -0.061, -0.355, -0.110, 0.290, 1, 2
-0.061, -0.355, -0.110, 0.290, 1, -0.078, 0.199, -0.016, -0.055, 1, 1
-0.078, 0.199, -0.016, -0.055, 0, 0.444, 0.092, -0.058, 1.084, 1, 6
0.444, 0.092, -0.058, 1.084, 1, -0.256, -0.027, 0.250, 0.603, 0, 5
-0.044, 0.011, -0.046, -0.021, 0, -0.099, -0.370, -0.149, 0.271, 1, 2
