-0.021, 0.010, -0.001, 0.006, 0, -0.076, -0.371, -0.104, 0.313, 1, 2
-0.076, -0.371, -0.104, 0.313, 1, -0.025, 0.010, 0.005, 0.006, 1, 0
-0.025, 0.010, 0.005, 0.006, 0, -0.268, -0.239, 0.253, 0.923, 0, 5
-0.030, -0.006, 0.032, 0.046, 1, -0.030, 0.189, 0.033, -0.236, 1, 0
-0.030, 0.189, 0.033, -0.236, 0, -0.026, -0.007, 0.029, 0.067, 1, 0
-0.026, -0.007, 0.029, 0.067, 0, -0.026, -0.202, 0.030, 0.368, 1, 0
-0.026, -0.202, 0.030, 0.368, 1, -0.030, -0.007, 0.037, 0.085, 1, 0
-0.030, -0.007, 0.037, 0.085, 1, -0.078, -0.316, -0.396, -0.245, 0, 4
-0.020, -0.036, -0.044, -0.033, 0, -0.020, -0.230, -0.044, 0.246, 1, 0
-0.020, -0.230, -0.044, 0.246, 1, 0.427, 0.226, -0.095, 0.750, 1, 6
0.427, 0.226, -0.095, 0.750, 1, -0.081, -0.025, -0.144, -0.351, 1, 2
-0.081, -0.025, -0.144, -0.351, 0, 0.430, 0.227, -0.103, 0.725, 1, 6
0.430, 0.227, -0.103, 0.725, 1, -0.078, -0.024, -0.153, -0.379, 1, 2
-0.078, -0.024, -0.153, -0.379, 0, -0.264, -0.086, 0.190, 0.506, 1, 5
-0.264, -0.086, 0.190, 0.506, 1, -0.264, 0.110, 0.187, 0.196, 1, 5
-0.264, 0.110, 0.187, 0.196, 1, 0.035, 0.465, -0.409, -0.785, 0, 3
-0.025, -0.010, -0.024, -0.007, 0, -0.072, -0.707, -0.460, 0.228, 0, 4
-0.038, 0.025, -0.014, 0.019, 0, 0.015, -0.065, -0.354, 0.260, 0, 3
0.025, -0.030, 0.044, -0.003, 0, -0.219, -0.280, 0.292, 0.927, 0, 5
0.008, 0.047, -0.004, -0.001, 0, -0.059, 0.024, -0.018, 0.255, 1, 1
-0.059, 0.024, -0.018, 0.255, 1, 0.006, 0.047, 0.002, -0.004, 1, 0
0.006, 0.047, 0.002, -0.004, 0, 0.460, 0.112, -0.054, 1.101, 1, 6
0.460, 0.112, -0.054, 1.101, 1, 0.004, 0.047, 0.008, -0.002, 1, 0
0.004, 0.047, 0.008, -0.002, 0, -0.050, -0.335, -0.095, 0.307, 1, 2
-0.050, -0.335, -0.095, 0.307, 1, 0.002, 0.047, 0.013, 0.002, 1, 0
0.002, 0.047, 0.013, 0.002, 0, -0.044, -0.652, -0.422, 0.249, 0, 4
0.046, -0.024, 0.003, -0.014, 0, -0.198, -0.273, 0.250, 0.903, 0, 5
-0.032, 0.017, 0.008, -0.008, 0, -0.087, -0.365, -0.096, 0.301, 1, 2
-0.087, -0.365, -0.096, 0.301, 1, -0.035, 0.017, 0.013, -0.004, 1, 0
-0.035, 0.017, 0.013, -0.004, 0, -0.082, -0.682, -0.422, 0.243, 0, 4
-0.041, -0.001, 0.045, -0.048, 0, -0.285, -0.251, 0.292, 0.881, 0, 5
-0.036, -0.047, -0.019, 0.003, 0, -0.084, -0.745, -0.454, 0.240, 0, 4
-0.020, 0.014, 0.020, 0.038, 1, 0.032, 0.314, -0.320, -0.295, 0, 3
-0.010, 0.033, 0.024, 0.030, 0, -0.253, -0.217, 0.271, 0.953, 0, 5
0.032, 0.014, -0.045, 0.015, 0, 0.032, -0.180, -0.045, 0.293, 1, 0
0.032, -0.180, -0.045, 0.293, 1, 0.481, 0.276, -0.094, 0.798, 1, 6
