-0.433, 0.000, 0, -0.435, -0.002, -1.0, 0
-0.435, -0.002, 0, -0.438, -0.003, -1.0, 0
-0.438, -0.003, 0, -0.443, -0.005, -1.0, 0
-0.443, -0.005, 0, -0.450, -0.007, -1.0, 0
-0.450, -0.007, 0, -0.457, -0.007, -1.0, 1
-0.457, -0.007, 0, -0.466, -0.009, -1.0, 1
-0.466, -0.009, 0, -0.477, -0.010, -1.0, 1
-0.477, -0.010, 1, -0.489, -0.010, -1.0, 1
-0.489, -0.010, 0, -0.501, -0.012, -1.0, 1
-0.501, -0.012, 0, -0.515, -0.013, -1.0, 1
-0.515, -0.013, 0, -0.530, -0.014, -1.0, 1
-0.530, -0.014, 0, -0.546, -0.015, -1.0, 1
-0.546, -0.015, 0, -0.562, -0.016, -1.0, 1
-0.562, -0.016, 0, -0.580, -0.016, -1.0, 1
-0.580, -0.016, 0, -0.597, -0.017, -1.0, 1
-0.597, -0.017, 0, -0.597, -0.038, -1.0, 5
-0.597, -0.038, 0, -0.615, -0.039, -1.0, 5
-0.615, -0.039, 0, -0.634, -0.039, -1.0, 5
-0.634, -0.039, 0, -0.673, -0.019, -1.0, 0
-0.673, -0.019, 0, -0.692, -0.019, -1.0, 0
-0.692, -0.019, 0, -0.710, -0.019, -1.0, 0
-0.710, -0.019, 0, -0.709, -0.038, -1.0, 5
-0.709, -0.038, 0, -0.726, -0.038, -1.0, 5
-0.726, -0.038, 0, -0.744, -0.037, -1.0, 5
-0.744, -0.037, 0, -0.760, -0.037, -1.0, 5
-0.760, -0.037, 0, -0.776, -0.036, -1.0, 5
-0.776, -0.036, 0, -0.791, -0.035, -1.0, 5
-0.791, -0.035, 0, -0.805, -0.034, -1.0, 5
-0.805, -0.034, 0, -0.818, -0.033, -1.0, 5
-0.818, -0.033, 0, -0.831, -0.032, -1.0, 5
-0.831, -0.032, 0, -0.842, -0.031, -1.0, 5
-0.842, -0.031, 0, -0.872, -0.010, -1.0, 0
-0.872, -0.010, 0, -0.880, -0.009, -1.0, 0
-0.880, -0.009, 0, -0.888, -0.008, -1.0, 0
